type,uuid,timestamp,runtime
r,c9319256-0ca5-11eb-beaf-0242ac120003,1.6025191749555494e+18,5.499577344
r,c93420f2-0ca5-11eb-beaf-0242ac120003,1.6025191749722468e+18,5.516274688
r,c936adae-0ca5-11eb-beaf-0242ac120003,1.6025191749892063e+18,5.533234176
r,c93939de-0ca5-11eb-beaf-0242ac120003,1.6025191750056696e+18,5.549697536
r,c93bc67c-0ca5-11eb-beaf-0242ac120003,1.6025191750224105e+18,5.5664384
r,c93e51f8-0ca5-11eb-beaf-0242ac120003,1.6025191750393498e+18,5.583377664
r,c941048e-0ca5-11eb-beaf-0242ac120003,1.6025191750570778e+18,5.601105664
r,c943acb6-0ca5-11eb-beaf-0242ac120003,1.6025191750739453e+18,5.617973248
r,c9462a86-0ca5-11eb-beaf-0242ac120003,1.602519175090325e+18,5.634352896
r,c948aed2-0ca5-11eb-beaf-0242ac120003,1.6025191751068355e+18,5.65086336
r,c94b43a4-0ca5-11eb-beaf-0242ac120003,1.6025191751242e+18,5.66822784
r,c94dd9d4-0ca5-11eb-beaf-0242ac120003,1.6025191751408233e+18,5.6848512
r,c9506dca-0ca5-11eb-beaf-0242ac120003,1.6025191751579558e+18,5.701983744
r,c9530206-0ca5-11eb-beaf-0242ac120003,1.6025191751746e+18,5.71862784
r,c95593cc-0ca5-11eb-beaf-0242ac120003,1.6025191751917243e+18,5.735752192
r,c9583bc2-0ca5-11eb-beaf-0242ac120003,1.6025191752093745e+18,5.753402368
r,c95ad076-0ca5-11eb-beaf-0242ac120003,1.6025191752256404e+18,5.769668352
r,c95d59d6-0ca5-11eb-beaf-0242ac120003,1.6025191752426488e+18,5.786676736
r,c95fecaa-0ca5-11eb-beaf-0242ac120003,1.6025191752593462e+18,5.80337408
r,c9628af0-0ca5-11eb-beaf-0242ac120003,1.6025191752767017e+18,5.8207296
r,c96524e0-0ca5-11eb-beaf-0242ac120003,1.6025191752935654e+18,5.837593344
r,c967b5f2-0ca5-11eb-beaf-0242ac120003,1.6025191753103642e+18,5.854392064
r,c96a4d6c-0ca5-11eb-beaf-0242ac120003,1.602519175327466e+18,5.871493888
r,c96cdbc2-0ca5-11eb-beaf-0242ac120003,1.6025191753439718e+18,5.887999744
r,c96f6f72-0ca5-11eb-beaf-0242ac120003,1.6025191753612396e+18,5.905267456
r,c972046c-0ca5-11eb-beaf-0242ac120003,1.602519175377873e+18,5.9219008
r,c9749a2e-0ca5-11eb-beaf-0242ac120003,1.6025191753950584e+18,5.939086336
r,c9773234-0ca5-11eb-beaf-0242ac120003,1.6025191754117755e+18,5.955803392
r,c979cac6-0ca5-11eb-beaf-0242ac120003,1.602519175429131e+18,5.973158912
r,c97c60ce-0ca5-11eb-beaf-0242ac120003,1.6025191754457344e+18,5.989762304
r,c97ef622-0ca5-11eb-beaf-0242ac120003,1.6025191754630172e+18,6.00704512
r,c9819918-0ca5-11eb-beaf-0242ac120003,1.6025191754805033e+18,6.0245312
r,c9843074-0ca5-11eb-beaf-0242ac120003,1.6025191754967964e+18,6.04082432
r,c986bf7e-0ca5-11eb-beaf-0242ac120003,1.6025191755141164e+18,6.058144256
r,c98954c8-0ca5-11eb-beaf-0242ac120003,1.60251917553061e+18,6.074637824
r,c98be6de-0ca5-11eb-beaf-0242ac120003,1.6025191755477983e+18,6.091826176
r,c98e86fa-0ca5-11eb-beaf-0242ac120003,1.602519175565004e+18,6.109031936
r,c9910f4c-0ca5-11eb-beaf-0242ac120003,1.6025191755809859e+18,6.12501376
r,c9939820-0ca5-11eb-beaf-0242ac120003,1.602519175598121e+18,6.142148864
r,c9962586-0ca5-11eb-beaf-0242ac120003,1.602519175614549e+18,6.158576896
r,c998b742-0ca5-11eb-beaf-0242ac120003,1.6025191756317056e+18,6.175733504
r,c99b4df4-0ca5-11eb-beaf-0242ac120003,1.6025191756484692e+18,6.192497152
r,c99ddd94-0ca5-11eb-beaf-0242ac120003,1.6025191756654326e+18,6.20946048
r,c9a06f5a-0ca5-11eb-beaf-0242ac120003,1.602519175682043e+18,6.226070784
r,c9a2fe1e-0ca5-11eb-beaf-0242ac120003,1.6025191756990141e+18,6.243042048
r,c9a59872-0ca5-11eb-beaf-0242ac120003,1.6025191757160655e+18,6.26009344
r,c9a837e4-0ca5-11eb-beaf-0242ac120003,1.6025191757334433e+18,6.277471232
r,c9aad15c-0ca5-11eb-beaf-0242ac120003,1.6025191757501601e+18,6.294188032
r,c9ad6822-0ca5-11eb-beaf-0242ac120003,1.602519175767503e+18,6.311531008
r,c9b0164e-0ca5-11eb-beaf-0242ac120003,1.602519175785243e+18,6.329270784
r,c9b2b16a-0ca5-11eb-beaf-0242ac120003,1.602519175801598e+18,6.345625856
r,c9b52576-0ca5-11eb-beaf-0242ac120003,1.6025191758172134e+18,6.361241344
r,c9b79d2e-0ca5-11eb-beaf-0242ac120003,1.6025191758338445e+18,6.377872384
r,c9ba2b02-0ca5-11eb-beaf-0242ac120003,1.6025191758509248e+18,6.394952704
r,c9bcc7e0-0ca5-11eb-beaf-0242ac120003,1.6025191758681746e+18,6.412202496
r,c9bf650e-0ca5-11eb-beaf-0242ac120003,1.6025191758850698e+18,6.429097728
r,c9c200a2-0ca5-11eb-beaf-0242ac120003,1.6025191759025756e+18,6.44660352
r,c9c499e8-0ca5-11eb-beaf-0242ac120003,1.602519175918972e+18,6.462999808
r,c9c730e0-0ca5-11eb-beaf-0242ac120003,1.602519175936389e+18,6.480417024
r,c9c9cc38-0ca5-11eb-beaf-0242ac120003,1.6025191759532913e+18,6.497319168
r,c9cc6380-0ca5-11eb-beaf-0242ac120003,1.60251917597031e+18,6.514337792
r,c9cf0054-0ca5-11eb-beaf-0242ac120003,1.6025191759875845e+18,6.531612416
r,c9d1912a-0ca5-11eb-beaf-0242ac120003,1.6025191760038182e+18,6.547846144
r,c9d41ae4-0ca5-11eb-beaf-0242ac120003,1.602519176020861e+18,6.564888832
r,c9d6ad54-0ca5-11eb-beaf-0242ac120003,1.6025191760376822e+18,6.58171008
r,c9d94910-0ca5-11eb-beaf-0242ac120003,1.602519176054967e+18,6.598994944
r,c9dbd04a-0ca5-11eb-beaf-0242ac120003,1.602519176070745e+18,6.614772992
r,c9de4aaa-0ca5-11eb-beaf-0242ac120003,1.602519176087343e+18,6.631371008
r,c9e0daf4-0ca5-11eb-beaf-0242ac120003,1.6025191761044157e+18,6.648443648
r,c9e36f94-0ca5-11eb-beaf-0242ac120003,1.6025191761212447e+18,6.665272576
r,c9e605b0-0ca5-11eb-beaf-0242ac120003,1.6025191761382935e+18,6.682321408
r,c9e89b90-0ca5-11eb-beaf-0242ac120003,1.6025191761552658e+18,6.699293696
r,c9eb3c92-0ca5-11eb-beaf-0242ac120003,1.6025191761726318e+18,6.716659712
r,c9edd6fa-0ca5-11eb-beaf-0242ac120003,1.6025191761895086e+18,6.733536512
r,c9f0691a-0ca5-11eb-beaf-0242ac120003,1.602519176206263e+18,6.750290944
r,c9f30012-0ca5-11eb-beaf-0242ac120003,1.6025191762235397e+18,6.767567616
r,c9f59aca-0ca5-11eb-beaf-0242ac120003,1.602519176240235e+18,6.784262912
r,c9f82d4e-0ca5-11eb-beaf-0242ac120003,1.6025191762573798e+18,6.801407744
r,c9fac446-0ca5-11eb-beaf-0242ac120003,1.6025191762740785e+18,6.818106368
r,c9fd55c6-0ca5-11eb-beaf-0242ac120003,1.6025191762911677e+18,6.835195648
r,c9fff222-0ca5-11eb-beaf-0242ac120003,1.6025191763081725e+18,6.852200448
r,ca0286fe-0ca5-11eb-beaf-0242ac120003,1.6025191763249298e+18,6.868957696
r,ca051bd0-0ca5-11eb-beaf-0242ac120003,1.6025191763422403e+18,6.88626816
r,ca07b32c-0ca5-11eb-beaf-0242ac120003,1.6025191763588552e+18,6.902883072
r,ca0a4f1a-0ca5-11eb-beaf-0242ac120003,1.6025191763762578e+18,6.920285696
r,ca0ce9f0-0ca5-11eb-beaf-0242ac120003,1.6025191763930555e+18,6.937083392
r,ca0f83a4-0ca5-11eb-beaf-0242ac120003,1.602519176410353e+18,6.9543808
r,ca1211b4-0ca5-11eb-beaf-0242ac120003,1.6025191764266312e+18,6.970659072
r,ca149cc2-0ca5-11eb-beaf-0242ac120003,1.602519176443568e+18,6.987596032
r,ca172fbe-0ca5-11eb-beaf-0242ac120003,1.602519176460292e+18,7.00432
r,ca19c90e-0ca5-11eb-beaf-0242ac120003,1.6025191764775729e+18,7.021600768
r,ca1c5d5e-0ca5-11eb-beaf-0242ac120003,1.6025191764942554e+18,7.038283264
r,ca1ed6ce-0ca5-11eb-beaf-0242ac120003,1.6025191765100352e+18,7.054063104
r,ca214dfa-0ca5-11eb-beaf-0242ac120003,1.6025191765265208e+18,7.070548736
r,ca23d3cc-0ca5-11eb-beaf-0242ac120003,1.6025191765431375e+18,7.08716544
r,ca265390-0ca5-11eb-beaf-0242ac120003,1.602519176559278e+18,7.103305984
r,ca28de26-0ca5-11eb-beaf-0242ac120003,1.6025191765763077e+18,7.120335616
r,ca2b71d6-0ca5-11eb-beaf-0242ac120003,1.6025191765931612e+18,7.13718912
r,ca2e059a-0ca5-11eb-beaf-0242ac120003,1.6025191766100767e+18,7.154104576
r,ca309850-0ca5-11eb-beaf-0242ac120003,1.6025191766269425e+18,7.170970368
r,ca333466-0ca5-11eb-beaf-0242ac120003,1.6025191766441656e+18,7.188193536
r,ca35cea6-0ca5-11eb-beaf-0242ac120003,1.6025191766611005e+18,7.205128448
r,ca386562-0ca5-11eb-beaf-0242ac120003,1.6025191766780209e+18,7.222048768
r,ca3af8a4-0ca5-11eb-beaf-0242ac120003,1.6025191766950318e+18,7.239059712
r,ca3d900a-0ca5-11eb-beaf-0242ac120003,1.602519176711745e+18,7.255772928
r,ca40261c-0ca5-11eb-beaf-0242ac120003,1.602519176729015e+18,7.273042944
r,ca42bb02-0ca5-11eb-beaf-0242ac120003,1.6025191767456338e+18,7.289661696
r,ca454b4c-0ca5-11eb-beaf-0242ac120003,1.6025191767626696e+18,7.306697472
r,ca47f1c6-0ca5-11eb-beaf-0242ac120003,1.6025191767803505e+18,7.324378368
r,ca4a8d3c-0ca5-11eb-beaf-0242ac120003,1.6025191767969498e+18,7.340977664
r,ca4d01c0-0ca5-11eb-beaf-0242ac120003,1.6025191768124928e+18,7.356520704
r,ca4f7748-0ca5-11eb-beaf-0242ac120003,1.6025191768290084e+18,7.373036288
r,ca520184-0ca5-11eb-beaf-0242ac120003,1.6025191768459226e+18,7.389950464
r,ca5499f8-0ca5-11eb-beaf-0242ac120003,1.6025191768631107e+18,7.40713856
r,ca57328a-0ca5-11eb-beaf-0242ac120003,1.6025191768797542e+18,7.423782144
r,ca59a3da-0ca5-11eb-beaf-0242ac120003,1.6025191768949962e+18,7.439024128
r,ca5c242a-0ca5-11eb-beaf-0242ac120003,1.6025191769114289e+18,7.455456768
r,ca5eada8-0ca5-11eb-beaf-0242ac120003,1.6025191769283773e+18,7.472405248
r,ca611d4a-0ca5-11eb-beaf-0242ac120003,1.6025191769445504e+18,7.488578304
r,ca639b56-0ca5-11eb-beaf-0242ac120003,1.6025191769611374e+18,7.505165312
r,ca662844-0ca5-11eb-beaf-0242ac120003,1.6025191769777953e+18,7.521823232
r,ca68b352-0ca5-11eb-beaf-0242ac120003,1.6025191769945198e+18,7.538547712
r,ca6b4978-0ca5-11eb-beaf-0242ac120003,1.6025191770118925e+18,7.555920384
r,ca6de6c4-0ca5-11eb-beaf-0242ac120003,1.6025191770287473e+18,7.572775168
r,ca707b1e-0ca5-11eb-beaf-0242ac120003,1.6025191770456033e+18,7.589631232
r,ca730fb4-0ca5-11eb-beaf-0242ac120003,1.6025191770627044e+18,7.606732288
r,ca75a558-0ca5-11eb-beaf-0242ac120003,1.6025191770793582e+18,7.623386112
r,ca784074-0ca5-11eb-beaf-0242ac120003,1.6025191770967452e+18,7.64077312
r,ca7ad6c2-0ca5-11eb-beaf-0242ac120003,1.6025191771135137e+18,7.657541632
r,ca7d698c-0ca5-11eb-beaf-0242ac120003,1.6025191771304143e+18,7.67444224
r,ca800214-0ca5-11eb-beaf-0242ac120003,1.6025191771476006e+18,7.691628544
r,ca829ba0-0ca5-11eb-beaf-0242ac120003,1.602519177164324e+18,7.708352
r,ca853126-0ca5-11eb-beaf-0242ac120003,1.6025191771815841e+18,7.725612032
r,ca87bdf6-0ca5-11eb-beaf-0242ac120003,1.6025191771977782e+18,7.74180608
r,ca8a4666-0ca5-11eb-beaf-0242ac120003,1.6025191772147023e+18,7.75873024
r,ca8ce52e-0ca5-11eb-beaf-0242ac120003,1.6025191772320612e+18,7.776089088
r,ca8f7a64-0ca5-11eb-beaf-0242ac120003,1.6025191772486141e+18,7.792642048
r,ca9204b4-0ca5-11eb-beaf-0242ac120003,1.602519177265375e+18,7.80940288
r,ca9499d6-0ca5-11eb-beaf-0242ac120003,1.6025191772823767e+18,7.826404608
r,ca972a2a-0ca5-11eb-beaf-0242ac120003,1.6025191772992924e+18,7.84332032
r,ca99d022-0ca5-11eb-beaf-0242ac120003,1.6025191773169544e+18,7.860982272
r,ca9c59e6-0ca5-11eb-beaf-0242ac120003,1.6025191773325494e+18,7.87657728
r,ca9ed07c-0ca5-11eb-beaf-0242ac120003,1.6025191773491282e+18,7.893156096
r,caa15c8e-0ca5-11eb-beaf-0242ac120003,1.6025191773658488e+18,7.909876736
r,caa3e6a2-0ca5-11eb-beaf-0242ac120003,1.6025191773825364e+18,7.926564352
r,caa67d9a-0ca5-11eb-beaf-0242ac120003,1.6025191773998177e+18,7.943845632
r,caa91820-0ca5-11eb-beaf-0242ac120003,1.602519177416504e+18,7.960531968
r,caabaa2c-0ca5-11eb-beaf-0242ac120003,1.602519177433654e+18,7.97768192
r,caae3a76-0ca5-11eb-beaf-0242ac120003,1.602519177450106e+18,7.994134016
r,cab0cafc-0ca5-11eb-beaf-0242ac120003,1.6025191774672714e+18,8.011299328
r,cab3646a-0ca5-11eb-beaf-0242ac120003,1.6025191774840243e+18,8.028052224
r,cab5f630-0ca5-11eb-beaf-0242ac120003,1.602519177501221e+18,8.045249024
r,cab85e66-0ca5-11eb-beaf-0242ac120003,1.602519177516404e+18,8.060431872
r,cabadb50-0ca5-11eb-beaf-0242ac120003,1.602519177532861e+18,8.076888832
r,cabd6d02-0ca5-11eb-beaf-0242ac120003,1.602519177550106e+18,8.094134016
r,cac004cc-0ca5-11eb-beaf-0242ac120003,1.6025191775667305e+18,8.1107584
r,cac29d0e-0ca5-11eb-beaf-0242ac120003,1.6025191775840412e+18,8.12806912
r,cac5407c-0ca5-11eb-beaf-0242ac120003,1.602519177601175e+18,8.145202944
r,cac7d170-0ca5-11eb-beaf-0242ac120003,1.6025191776178693e+18,8.161897216
r,caca6822-0ca5-11eb-beaf-0242ac120003,1.6025191776351214e+18,8.179149312
r,caccff10-0ca5-11eb-beaf-0242ac120003,1.6025191776517284e+18,8.195756288
r,cacf6ee4-0ca5-11eb-beaf-0242ac120003,1.6025191776673764e+18,8.211404288
r,cad1ebe2-0ca5-11eb-beaf-0242ac120003,1.6025191776840108e+18,8.228038656
r,cad47af6-0ca5-11eb-beaf-0242ac120003,1.602519177701053e+18,8.245080832
r,cad70dfc-0ca5-11eb-beaf-0242ac120003,1.6025191777178488e+18,8.261876736
r,cad9a31e-0ca5-11eb-beaf-0242ac120003,1.6025191777349537e+18,8.278981632
r,cadc4af6-0ca5-11eb-beaf-0242ac120003,1.6025191777526254e+18,8.296653312
r,cadedc12-0ca5-11eb-beaf-0242ac120003,1.602519177768764e+18,8.312791808
r,cae1591a-0ca5-11eb-beaf-0242ac120003,1.6025191777851433e+18,8.3291712
r,cae3e748-0ca5-11eb-beaf-0242ac120003,1.6025191778019955e+18,8.346023424
r,cae66554-0ca5-11eb-beaf-0242ac120003,1.6025191778178883e+18,8.36191616
r,cae8e1b2-0ca5-11eb-beaf-0242ac120003,1.602519177834494e+18,8.378521856
r,caeb6e96-0ca5-11eb-beaf-0242ac120003,1.602519177851475e+18,8.395502848
r,caee0c50-0ca5-11eb-beaf-0242ac120003,1.6025191778687078e+18,8.412735744
r,caf09eac-0ca5-11eb-beaf-0242ac120003,1.6025191778853133e+18,8.429341184
r,caf333b0-0ca5-11eb-beaf-0242ac120003,1.6025191779025528e+18,8.446580736
r,caf5cde6-0ca5-11eb-beaf-0242ac120003,1.6025191779194063e+18,8.46343424
r,caf86b3c-0ca5-11eb-beaf-0242ac120003,1.6025191779366843e+18,8.480712192
r,cafb0306-0ca5-11eb-beaf-0242ac120003,1.6025191779534996e+18,8.497527552
r,cafd96fc-0ca5-11eb-beaf-0242ac120003,1.602519177970442e+18,8.514469888
r,cafffbe0-0ca5-11eb-beaf-0242ac120003,1.6025191779847534e+18,8.528781312
r,cb027974-0ca5-11eb-beaf-0242ac120003,1.6025191780017592e+18,8.545787136
r,cb04ee5c-0ca5-11eb-beaf-0242ac120003,1.6025191780182328e+18,8.562260736
r,cb076ede-0ca5-11eb-beaf-0242ac120003,1.6025191780347174e+18,8.578745344
r,cb09f4ce-0ca5-11eb-beaf-0242ac120003,1.6025191780512773e+18,8.595305216
r,cb0c7050-0ca5-11eb-beaf-0242ac120003,1.6025191780672625e+18,8.611290368
r,cb0eef60-0ca5-11eb-beaf-0242ac120003,1.6025191780838252e+18,8.627853056
r,cb117a50-0ca5-11eb-beaf-0242ac120003,1.6025191781006756e+18,8.644703488
r,cb140856-0ca5-11eb-beaf-0242ac120003,1.6025191781175268e+18,8.661554688
r,cb169c74-0ca5-11eb-beaf-0242ac120003,1.6025191781344765e+18,8.678504448
r,cb193100-0ca5-11eb-beaf-0242ac120003,1.6025191781513482e+18,8.695376128
r,cb1bc488-0ca5-11eb-beaf-0242ac120003,1.602519178168064e+18,8.712091904
r,cb1e5afe-0ca5-11eb-beaf-0242ac120003,1.6025191781853501e+18,8.729378048
r,cb20f69c-0ca5-11eb-beaf-0242ac120003,1.6025191782023427e+18,8.74637056
r,cb2389de-0ca5-11eb-beaf-0242ac120003,1.6025191782189875e+18,8.763015424
r,cb26234c-0ca5-11eb-beaf-0242ac120003,1.60251917823631e+18,8.78033792
r,cb28bd5a-0ca5-11eb-beaf-0242ac120003,1.6025191782531868e+18,8.79721472
r,cb2b4f0c-0ca5-11eb-beaf-0242ac120003,1.6025191782700997e+18,8.814127616
r,cb2de9ce-0ca5-11eb-beaf-0242ac120003,1.6025191782872988e+18,8.83132672
r,cb30867a-0ca5-11eb-beaf-0242ac120003,1.602519178304126e+18,8.848153856
r,cb32fd4c-0ca5-11eb-beaf-0242ac120003,1.602519178319655e+18,8.863682816
r,cb357176-0ca5-11eb-beaf-0242ac120003,1.6025191783361162e+18,8.880144128
r,cb37fcc0-0ca5-11eb-beaf-0242ac120003,1.602519178353069e+18,8.89709696
r,cb3a95e8-0ca5-11eb-beaf-0242ac120003,1.6025191783704556e+18,8.914483456
r,cb3d29f2-0ca5-11eb-beaf-0242ac120003,1.6025191783869248e+18,8.930952704
r,cb3fc7b6-0ca5-11eb-beaf-0242ac120003,1.6025191784044493e+18,8.948477184
r,cb425c92-0ca5-11eb-beaf-0242ac120003,1.6025191784209528e+18,8.964980736
r,cb44f0c4-0ca5-11eb-beaf-0242ac120003,1.6025191784382054e+18,8.982233344
r,cb479090-0ca5-11eb-beaf-0242ac120003,1.6025191784554857e+18,8.9995136
r,cb4a2a30-0ca5-11eb-beaf-0242ac120003,1.6025191784720274e+18,9.016055296
r,cb4cc060-0ca5-11eb-beaf-0242ac120003,1.602519178489426e+18,9.033453824
r,cb4f5226-0ca5-11eb-beaf-0242ac120003,1.60251917850602e+18,9.050048
r,cb51d64a-0ca5-11eb-beaf-0242ac120003,1.6025191785219382e+18,9.06596608
r,cb54567c-0ca5-11eb-beaf-0242ac120003,1.6025191785388424e+18,9.082870272
r,cb56e2ca-0ca5-11eb-beaf-0242ac120003,1.60251917855584e+18,9.099867904
r,cb5975d0-0ca5-11eb-beaf-0242ac120003,1.6025191785721697e+18,9.116197632
r,cb5c025a-0ca5-11eb-beaf-0242ac120003,1.6025191785892803e+18,9.13330816
r,cb5e9218-0ca5-11eb-beaf-0242ac120003,1.6025191786059108e+18,9.149938688
r,cb612938-0ca5-11eb-beaf-0242ac120003,1.6025191786232049e+18,9.167232768
r,cb63c346-0ca5-11eb-beaf-0242ac120003,1.6025191786399017e+18,9.1839296
r,cb665da4-0ca5-11eb-beaf-0242ac120003,1.602519178657349e+18,9.201377024
r,cb68f686-0ca5-11eb-beaf-0242ac120003,1.6025191786741222e+18,9.218150144
r,cb6b8e6e-0ca5-11eb-beaf-0242ac120003,1.6025191786913265e+18,9.235354368
r,cb6e34b6-0ca5-11eb-beaf-0242ac120003,1.6025191787086725e+18,9.252700416
r,cb70c97e-0ca5-11eb-beaf-0242ac120003,1.6025191787252959e+18,9.269323776
r,cb736102-0ca5-11eb-beaf-0242ac120003,1.6025191787426143e+18,9.286642176
r,cb75fa02-0ca5-11eb-beaf-0242ac120003,1.6025191787591946e+18,9.303222528
r,cb7893de-0ca5-11eb-beaf-0242ac120003,1.6025191787767004e+18,9.32072832
r,cb7b2b30-0ca5-11eb-beaf-0242ac120003,1.6025191787932982e+18,9.33732608
r,cb7dbd46-0ca5-11eb-beaf-0242ac120003,1.6025191788103698e+18,9.354397696
r,cb805a56-0ca5-11eb-beaf-0242ac120003,1.6025191788276293e+18,9.371657216
r,cb82f5f4-0ca5-11eb-beaf-0242ac120003,1.6025191788443558e+18,9.388383744
r,cb858c92-0ca5-11eb-beaf-0242ac120003,1.6025191788616402e+18,9.405668096
r,cb882330-0ca5-11eb-beaf-0242ac120003,1.6025191788783636e+18,9.422391552
r,cb8abb18-0ca5-11eb-beaf-0242ac120003,1.6025191788956352e+18,9.439663104
r,cb8d3b5e-0ca5-11eb-beaf-0242ac120003,1.6025191789108488e+18,9.454876672
r,cb8fc8a6-0ca5-11eb-beaf-0242ac120003,1.602519178927931e+18,9.471958784
r,cb924536-0ca5-11eb-beaf-0242ac120003,1.6025191789445612e+18,9.488589056
r,cb94d3a0-0ca5-11eb-beaf-0242ac120003,1.6025191789616338e+18,9.505661696
r,cb976bd8-0ca5-11eb-beaf-0242ac120003,1.6025191789787e+18,9.522727936
r,cb9a12e8-0ca5-11eb-beaf-0242ac120003,1.6025191789963722e+18,9.540400128
r,cb9cab20-0ca5-11eb-beaf-0242ac120003,1.6025191790127155e+18,9.556743424
r,cb9f35d4-0ca5-11eb-beaf-0242ac120003,1.6025191790298414e+18,9.573869312
r,cba1cd26-0ca5-11eb-beaf-0242ac120003,1.6025191790465055e+18,9.590533376
r,cba4677a-0ca5-11eb-beaf-0242ac120003,1.6025191790639547e+18,9.607982592
r,cba7084a-0ca5-11eb-beaf-0242ac120003,1.6025191790809252e+18,9.624953088
r,cba9a078-0ca5-11eb-beaf-0242ac120003,1.6025191790978788e+18,9.641906688
r,cbac3b6c-0ca5-11eb-beaf-0242ac120003,1.6025191791152177e+18,9.659245568
r,cbaed62e-0ca5-11eb-beaf-0242ac120003,1.6025191791319114e+18,9.675939328
r,cbb16f56-0ca5-11eb-beaf-0242ac120003,1.6025191791492644e+18,9.693292288
r,cbb407a2-0ca5-11eb-beaf-0242ac120003,1.6025191791659297e+18,9.709957632
r,cbb69eea-0ca5-11eb-beaf-0242ac120003,1.6025191791833285e+18,9.727356416
r,cbb94c12-0ca5-11eb-beaf-0242ac120003,1.6025191792010568e+18,9.745084672
r,cbbbe40e-0ca5-11eb-beaf-0242ac120003,1.6025191792173156e+18,9.761343488
r,cbbe6f12-0ca5-11eb-beaf-0242ac120003,1.6025191792344945e+18,9.778522368
r,cbc10560-0ca5-11eb-beaf-0242ac120003,1.602519179251096e+18,9.795123968
r,cbc39faa-0ca5-11eb-beaf-0242ac120003,1.6025191792687485e+18,9.812776448
r,cbc63dc8-0ca5-11eb-beaf-0242ac120003,1.602519179285295e+18,9.829323008
r,cbc8d466-0ca5-11eb-beaf-0242ac120003,1.6025191793025748e+18,9.846602752
r,cbcb7540-0ca5-11eb-beaf-0242ac120003,1.602519179319904e+18,9.863931904
r,cbcdfdec-0ca5-11eb-beaf-0242ac120003,1.6025191793357545e+18,9.8797824
r,cbd07f7c-0ca5-11eb-beaf-0242ac120003,1.6025191793523756e+18,9.896403456
r,cbd30a9e-0ca5-11eb-beaf-0242ac120003,1.6025191793693097e+18,9.9133376
r,cbd5a0ce-0ca5-11eb-beaf-0242ac120003,1.6025191793863194e+18,9.930347264
r,cbd8391a-0ca5-11eb-beaf-0242ac120003,1.6025191794034624e+18,9.947490304
r,cbdad404-0ca5-11eb-beaf-0242ac120003,1.6025191794201946e+18,9.964222464
r,cbdd6dd6-0ca5-11eb-beaf-0242ac120003,1.6025191794376538e+18,9.981681664
r,cbe0079e-0ca5-11eb-beaf-0242ac120003,1.6025191794543314e+18,9.998359296
r,cbe29f04-0ca5-11eb-beaf-0242ac120003,1.602519179471642e+18,10.015670016
r,cbe54402-0ca5-11eb-beaf-0242ac120003,1.602519179489126e+18,10.033153792
r,cbe7db86-0ca5-11eb-beaf-0242ac120003,1.602519179505547e+18,10.049574912
r,cbea4aa6-0ca5-11eb-beaf-0242ac120003,1.6025191795207846e+18,10.064812544
r,cbecdabe-0ca5-11eb-beaf-0242ac120003,1.6025191795379978e+18,10.082025728
r,cbef5c1c-0ca5-11eb-beaf-0242ac120003,1.6025191795547965e+18,10.098824448
r,cbf1ec84-0ca5-11eb-beaf-0242ac120003,1.6025191795716547e+18,10.11568256
r,cbf48124-0ca5-11eb-beaf-0242ac120003,1.6025191795884961e+18,10.132524032
r,cbf70aca-0ca5-11eb-beaf-0242ac120003,1.6025191796051133e+18,10.149141248
r,cbf99844-0ca5-11eb-beaf-0242ac120003,1.6025191796218304e+18,10.165858304
r,cbfc2668-0ca5-11eb-beaf-0242ac120003,1.6025191796386596e+18,10.182687488
r,cbfeb8b0-0ca5-11eb-beaf-0242ac120003,1.6025191796554583e+18,10.199486208
r,cc014850-0ca5-11eb-beaf-0242ac120003,1.602519179672214e+18,10.21624192
r,cc03e15a-0ca5-11eb-beaf-0242ac120003,1.60251917968959e+18,10.23361792
r,cc067884-0ca5-11eb-beaf-0242ac120003,1.6025191797062564e+18,10.250284288
r,cc090fd6-0ca5-11eb-beaf-0242ac120003,1.602519179723553e+18,10.267580928
r,cc0bb52e-0ca5-11eb-beaf-0242ac120003,1.6025191797408604e+18,10.28488832
r,cc0e4adc-0ca5-11eb-beaf-0242ac120003,1.6025191797575306e+18,10.301558528
r,cc10e184-0ca5-11eb-beaf-0242ac120003,1.6025191797748782e+18,10.318906112
r,cc137cfa-0ca5-11eb-beaf-0242ac120003,1.6025191797915907e+18,10.33561856
r,cc16197e-0ca5-11eb-beaf-0242ac120003,1.6025191798089626e+18,10.352990464
r,cc18aafe-0ca5-11eb-beaf-0242ac120003,1.6025191798253368e+18,10.369364736
r,cc1b39b8-0ca5-11eb-beaf-0242ac120003,1.602519179842434e+18,10.386461952
r,cc1dd5d8-0ca5-11eb-beaf-0242ac120003,1.6025191798597087e+18,10.403736576
r,cc207068-0ca5-11eb-beaf-0242ac120003,1.602519179876411e+18,10.420438784
r,cc230512-0ca5-11eb-beaf-0242ac120003,1.602519179893641e+18,10.437668864
r,cc259c46-0ca5-11eb-beaf-0242ac120003,1.6025191799103204e+18,10.454348288
r,cc28346a-0ca5-11eb-beaf-0242ac120003,1.6025191799276754e+18,10.471703296
r,cc2ada08-0ca5-11eb-beaf-0242ac120003,1.602519179944939e+18,10.488966912
r,cc2d6d68-0ca5-11eb-beaf-0242ac120003,1.6025191799614825e+18,10.5055104
r,cc3000f0-0ca5-11eb-beaf-0242ac120003,1.6025191799787638e+18,10.52279168
r,cc329bf8-0ca5-11eb-beaf-0242ac120003,1.6025191799954732e+18,10.539501056
