type,uuid,timestamp,runtime
r,e6f6ecba-0ca4-11eb-beaf-0242ac120003,1.6025187954109048e+18,5.412135424
r,e6f9690e-0ca4-11eb-beaf-0242ac120003,1.6025187954375421e+18,5.438772736
r,e6fbd7ac-0ca4-11eb-beaf-0242ac120003,1.602518795470862e+18,5.472092672
r,e6fe5c8e-0ca4-11eb-beaf-0242ac120003,1.6025187954714225e+18,5.472653056
r,e700dc70-0ca4-11eb-beaf-0242ac120003,1.602518795476381e+18,5.47761152
r,e7036ea4-0ca4-11eb-beaf-0242ac120003,1.60251879550486e+18,5.506090496
r,e7060ba0-0ca4-11eb-beaf-0242ac120003,1.6025187955378145e+18,5.53904512
r,e7089d70-0ca4-11eb-beaf-0242ac120003,1.6025187955383598e+18,5.5395904
r,e70b1604-0ca4-11eb-beaf-0242ac120003,1.6025187955432878e+18,5.5445184
r,e70d95fa-0ca4-11eb-beaf-0242ac120003,1.6025187955704786e+18,5.571709184
r,e710167c-0ca4-11eb-beaf-0242ac120003,1.602518795603894e+18,5.605124608
r,e712a298-0ca4-11eb-beaf-0242ac120003,1.6025187956043625e+18,5.605593088
r,e7152a68-0ca4-11eb-beaf-0242ac120003,1.602518795609404e+18,5.610634496
r,e717b814-0ca4-11eb-beaf-0242ac120003,1.6025187956363356e+18,5.637566208
r,e71a312a-0ca4-11eb-beaf-0242ac120003,1.6025187956688563e+18,5.670086912
r,e71ca20c-0ca4-11eb-beaf-0242ac120003,1.602518795669332e+18,5.67056256
r,e71f1762-0ca4-11eb-beaf-0242ac120003,1.602518795674528e+18,5.675758592
r,e721a1bc-0ca4-11eb-beaf-0242ac120003,1.602518795702253e+18,5.703483648
r,e7242d9c-0ca4-11eb-beaf-0242ac120003,1.6025187957357752e+18,5.737005824
r,e726befe-0ca4-11eb-beaf-0242ac120003,1.6025187957362862e+18,5.7375168
r,e7294a48-0ca4-11eb-beaf-0242ac120003,1.6025187957412296e+18,5.74246016
r,e72bdb1e-0ca4-11eb-beaf-0242ac120003,1.602518795769072e+18,5.77030272
r,e72e6528-0ca4-11eb-beaf-0242ac120003,1.6025187958027197e+18,5.803950336
r,e730f676-0ca4-11eb-beaf-0242ac120003,1.6025187958032338e+18,5.804464384
r,e73381a2-0ca4-11eb-beaf-0242ac120003,1.6025187958082127e+18,5.809443328
r,e7361926-0ca4-11eb-beaf-0242ac120003,1.6025187958364178e+18,5.837648384
r,e738ab82-0ca4-11eb-beaf-0242ac120003,1.6025187958688532e+18,5.87008384
r,e73b3348-0ca4-11eb-beaf-0242ac120003,1.6025187958690975e+18,5.870328064
r,e73db276-0ca4-11eb-beaf-0242ac120003,1.6025187958743552e+18,5.875585792
r,e7402cc2-0ca4-11eb-beaf-0242ac120003,1.6025187959016205e+18,5.902851072
r,e742b028-0ca4-11eb-beaf-0242ac120003,1.6025187959348882e+18,5.936118784
r,e74517be-0ca4-11eb-beaf-0242ac120003,1.6025187959353628e+18,5.936593408
r,e747aed4-0ca4-11eb-beaf-0242ac120003,1.6025187959403625e+18,5.941593088
r,e74a3118-0ca4-11eb-beaf-0242ac120003,1.6025187959676475e+18,5.96887808
r,e74cb6ea-0ca4-11eb-beaf-0242ac120003,1.602518796000854e+18,6.002084608
r,e74f360e-0ca4-11eb-beaf-0242ac120003,1.602518796001414e+18,6.00264448
r,e751b848-0ca4-11eb-beaf-0242ac120003,1.602518796006346e+18,6.007576576
r,e75432d0-0ca4-11eb-beaf-0242ac120003,1.6025187960330148e+18,6.034245376
r,e756aa10-0ca4-11eb-beaf-0242ac120003,1.6025187960664166e+18,6.067647232
r,e7593d34-0ca4-11eb-beaf-0242ac120003,1.6025187960669343e+18,6.068164864
r,e75bbbf4-0ca4-11eb-beaf-0242ac120003,1.6025187960717187e+18,6.072949248
r,e75e43a6-0ca4-11eb-beaf-0242ac120003,1.6025187960994417e+18,6.100672256
r,e760cee6-0ca4-11eb-beaf-0242ac120003,1.6025187961329948e+18,6.134225408
r,e76354fe-0ca4-11eb-beaf-0242ac120003,1.6025187961335803e+18,6.13481088
r,e765ddbe-0ca4-11eb-beaf-0242ac120003,1.602518796138247e+18,6.139477504
r,e7684c34-0ca4-11eb-beaf-0242ac120003,1.6025187961643917e+18,6.165622272
r,e76acbee-0ca4-11eb-beaf-0242ac120003,1.6025187961975816e+18,6.19881216
r,e76d5c9c-0ca4-11eb-beaf-0242ac120003,1.6025187961980247e+18,6.199255296
r,e76fca90-0ca4-11eb-beaf-0242ac120003,1.6025187962030546e+18,6.204285184
r,e7724a86-0ca4-11eb-beaf-0242ac120003,1.6025187962303585e+18,6.23158912
r,e774caa4-0ca4-11eb-beaf-0242ac120003,1.602518796263363e+18,6.264593664
r,e7774efa-0ca4-11eb-beaf-0242ac120003,1.6025187962637716e+18,6.26500224
r,e779d576-0ca4-11eb-beaf-0242ac120003,1.6025187962689485e+18,6.270179072
r,e77c54ae-0ca4-11eb-beaf-0242ac120003,1.6025187962960125e+18,6.297243136
r,e77ed382-0ca4-11eb-beaf-0242ac120003,1.6025187963297626e+18,6.330993152
r,e7815cb0-0ca4-11eb-beaf-0242ac120003,1.602518796330294e+18,6.331524608
r,e783e7d2-0ca4-11eb-beaf-0242ac120003,1.602518796335079e+18,6.336309504
r,e78677fe-0ca4-11eb-beaf-0242ac120003,1.6025187963622902e+18,6.363520768
r,e788f402-0ca4-11eb-beaf-0242ac120003,1.6025187963946396e+18,6.395870208
r,e78b75d8-0ca4-11eb-beaf-0242ac120003,1.6025187963949443e+18,6.396174848
r,e78de570-0ca4-11eb-beaf-0242ac120003,1.60251879640026e+18,6.401490688
r,e79079de-0ca4-11eb-beaf-0242ac120003,1.6025187964277916e+18,6.429022208
r,e792ee26-0ca4-11eb-beaf-0242ac120003,1.6025187964605768e+18,6.46180736
r,e7956f8e-0ca4-11eb-beaf-0242ac120003,1.6025187964611471e+18,6.462377728
r,e797e70a-0ca4-11eb-beaf-0242ac120003,1.602518796466036e+18,6.46726656
r,e79a6eb2-0ca4-11eb-beaf-0242ac120003,1.6025187964931725e+18,6.494403072
r,e79cec28-0ca4-11eb-beaf-0242ac120003,1.602518796527254e+18,6.528484608
r,e79f6fc0-0ca4-11eb-beaf-0242ac120003,1.6025187965279037e+18,6.529134336
r,e7a20136-0ca4-11eb-beaf-0242ac120003,1.602518796532653e+18,6.533883648
r,e7a48820-0ca4-11eb-beaf-0242ac120003,1.6025187965598036e+18,6.56103424
r,e7a70bc2-0ca4-11eb-beaf-0242ac120003,1.6025187965932895e+18,6.594520064
r,e7a9989c-0ca4-11eb-beaf-0242ac120003,1.6025187965939328e+18,6.595163392
r,e7ac1da6-0ca4-11eb-beaf-0242ac120003,1.6025187965987482e+18,6.599978752
r,e7aea9f4-0ca4-11eb-beaf-0242ac120003,1.6025187966264113e+18,6.627641856
r,e7b1355c-0ca4-11eb-beaf-0242ac120003,1.6025187966588134e+18,6.660044032
r,e7b3baac-0ca4-11eb-beaf-0242ac120003,1.6025187966591685e+18,6.660399104
r,e7b62b20-0ca4-11eb-beaf-0242ac120003,1.602518796664103e+18,6.665333504
r,e7b8aac6-0ca4-11eb-beaf-0242ac120003,1.6025187966917747e+18,6.693005312
r,e7bb2ac6-0ca4-11eb-beaf-0242ac120003,1.6025187967250058e+18,6.726236416
r,e7bdb99e-0ca4-11eb-beaf-0242ac120003,1.6025187967254845e+18,6.726715136
r,e7c036a6-0ca4-11eb-beaf-0242ac120003,1.6025187967303841e+18,6.73161472
r,e7c2c948-0ca4-11eb-beaf-0242ac120003,1.6025187967585992e+18,6.75982976
r,e7c5576c-0ca4-11eb-beaf-0242ac120003,1.602518796792151e+18,6.793381632
r,e7c7e4fa-0ca4-11eb-beaf-0242ac120003,1.6025187967927468e+18,6.793977344
r,e7ca6a40-0ca4-11eb-beaf-0242ac120003,1.602518796797208e+18,6.798438656
r,e7ccfa94-0ca4-11eb-beaf-0242ac120003,1.602518796825027e+18,6.826257664
r,e7cf7b66-0ca4-11eb-beaf-0242ac120003,1.602518796858671e+18,6.859901696
r,e7d20bc4-0ca4-11eb-beaf-0242ac120003,1.6025187968592417e+18,6.86047232
r,e7d491f0-0ca4-11eb-beaf-0242ac120003,1.6025187968634547e+18,6.864685312
r,e7d71fc4-0ca4-11eb-beaf-0242ac120003,1.602518796891623e+18,6.892853504
r,e7d9ae1a-0ca4-11eb-beaf-0242ac120003,1.6025187969240376e+18,6.925268224
r,e7dc1dc6-0ca4-11eb-beaf-0242ac120003,1.6025187969243965e+18,6.925627136
r,e7dea398-0ca4-11eb-beaf-0242ac120003,1.6025187969296364e+18,6.930866944
r,e7e118c6-0ca4-11eb-beaf-0242ac120003,1.602518796956527e+18,6.957757696
r,e7e39c22-0ca4-11eb-beaf-0242ac120003,1.6025187969899932e+18,6.991223808
r,e7e61f7e-0ca4-11eb-beaf-0242ac120003,1.6025187969905615e+18,6.991792128
r,e7e8a4f6-0ca4-11eb-beaf-0242ac120003,1.602518796995428e+18,6.996658688
r,e7eb25c8-0ca4-11eb-beaf-0242ac120003,1.6025187970222497e+18,7.02348032
r,e7ed9f06-0ca4-11eb-beaf-0242ac120003,1.6025187970560522e+18,7.057282816
r,e7f04af8-0ca4-11eb-beaf-0242ac120003,1.6025187970565084e+18,7.057739008
r,e7f2c63e-0ca4-11eb-beaf-0242ac120003,1.6025187970615808e+18,7.062811392
r,e7f54792-0ca4-11eb-beaf-0242ac120003,1.6025187970887729e+18,7.090003456
r,e7f7c800-0ca4-11eb-beaf-0242ac120003,1.6025187971226719e+18,7.123902464
r,e7fa5822-0ca4-11eb-beaf-0242ac120003,1.6025187971232407e+18,7.124471296
r,e7fce308-0ca4-11eb-beaf-0242ac120003,1.6025187971279276e+18,7.129158144
r,e7ff7bb8-0ca4-11eb-beaf-0242ac120003,1.6025187971547085e+18,7.155939072
r,e801e736-0ca4-11eb-beaf-0242ac120003,1.6025187971883725e+18,7.189603072
r,e8046a38-0ca4-11eb-beaf-0242ac120003,1.6025187971888154e+18,7.190045952
r,e806f762-0ca4-11eb-beaf-0242ac120003,1.602518797193881e+18,7.19511168
r,e8097b90-0ca4-11eb-beaf-0242ac120003,1.60251879722088e+18,7.222110464
r,e80bf604-0ca4-11eb-beaf-0242ac120003,1.602518797254264e+18,7.255494656
r,e80e7fdc-0ca4-11eb-beaf-0242ac120003,1.6025187972547412e+18,7.25597184
r,e81100ae-0ca4-11eb-beaf-0242ac120003,1.6025187972597514e+18,7.260982016
r,e8138ec8-0ca4-11eb-beaf-0242ac120003,1.6025187972875026e+18,7.288733184
r,e81616ac-0ca4-11eb-beaf-0242ac120003,1.60251879732132e+18,7.322550528
r,e818a9f8-0ca4-11eb-beaf-0242ac120003,1.60251879732181e+18,7.323040512
r,e81b3452-0ca4-11eb-beaf-0242ac120003,1.6025187973265805e+18,7.327811072
r,e81dc21c-0ca4-11eb-beaf-0242ac120003,1.6025187973543204e+18,7.355550976
r,e8204726-0ca4-11eb-beaf-0242ac120003,1.6025187973879332e+18,7.389163776
r,e822d4b4-0ca4-11eb-beaf-0242ac120003,1.6025187973884938e+18,7.389724416
r,e8255e28-0ca4-11eb-beaf-0242ac120003,1.6025187973933745e+18,7.394605056
r,e827e210-0ca4-11eb-beaf-0242ac120003,1.6025187974198497e+18,7.42108032
r,e82a53f6-0ca4-11eb-beaf-0242ac120003,1.6025187974531295e+18,7.454360064
r,e82cd66c-0ca4-11eb-beaf-0242ac120003,1.6025187974535642e+18,7.454794752
r,e82f5694-0ca4-11eb-beaf-0242ac120003,1.6025187974583995e+18,7.45963008
r,e831e86e-0ca4-11eb-beaf-0242ac120003,1.602518797486528e+18,7.487758592
r,e83473a4-0ca4-11eb-beaf-0242ac120003,1.6025187975201505e+18,7.52138112
r,e83701b4-0ca4-11eb-beaf-0242ac120003,1.6025187975207299e+18,7.521960448
r,e83988e4-0ca4-11eb-beaf-0242ac120003,1.6025187975254339e+18,7.526664448
r,e83c0f4c-0ca4-11eb-beaf-0242ac120003,1.6025187975525527e+18,7.553783296
r,e83e8bf0-0ca4-11eb-beaf-0242ac120003,1.6025187975854687e+18,7.586699264
r,e8410bfa-0ca4-11eb-beaf-0242ac120003,1.6025187975860155e+18,7.58724608
r,e8438772-0ca4-11eb-beaf-0242ac120003,1.6025187975906545e+18,7.591885056
r,e8461334-0ca4-11eb-beaf-0242ac120003,1.6025187976184517e+18,7.619682304
r,e8489960-0ca4-11eb-beaf-0242ac120003,1.6025187976521784e+18,7.653409024
r,e84b27e8-0ca4-11eb-beaf-0242ac120003,1.6025187976527619e+18,7.653992448
r,e84db166-0ca4-11eb-beaf-0242ac120003,1.6025187976575997e+18,7.658830336
r,e85034c2-0ca4-11eb-beaf-0242ac120003,1.6025187976845688e+18,7.685799424
r,e852aec8-0ca4-11eb-beaf-0242ac120003,1.6025187977181507e+18,7.719381248
r,e8553666-0ca4-11eb-beaf-0242ac120003,1.6025187977186376e+18,7.71986816
r,e857be0e-0ca4-11eb-beaf-0242ac120003,1.602518797723281e+18,7.724511488
r,e85a515a-0ca4-11eb-beaf-0242ac120003,1.6025187977502674e+18,7.751497984
r,e85cc25a-0ca4-11eb-beaf-0242ac120003,1.6025187977835174e+18,7.784748032
r,e85f3ad0-0ca4-11eb-beaf-0242ac120003,1.6025187977840835e+18,7.785314048
r,e861bd14-0ca4-11eb-beaf-0242ac120003,1.60251879778902e+18,7.790250496
r,e8643fe4-0ca4-11eb-beaf-0242ac120003,1.6025187978162465e+18,7.81747712
r,e866c4f8-0ca4-11eb-beaf-0242ac120003,1.6025187978501985e+18,7.85142912
r,e8695240-0ca4-11eb-beaf-0242ac120003,1.6025187978507712e+18,7.852001792
r,e86bd7f4-0ca4-11eb-beaf-0242ac120003,1.602518797855153e+18,7.856383488
r,e86e59b6-0ca4-11eb-beaf-0242ac120003,1.602518797881948e+18,7.883178496
r,e870ce80-0ca4-11eb-beaf-0242ac120003,1.6025187979145167e+18,7.915747328
r,e87346b0-0ca4-11eb-beaf-0242ac120003,1.6025187979148416e+18,7.916072192
r,e875cf0c-0ca4-11eb-beaf-0242ac120003,1.6025187979200082e+18,7.921238784
r,e8784ac0-0ca4-11eb-beaf-0242ac120003,1.6025187979474468e+18,7.948677376
r,e87ad07e-0ca4-11eb-beaf-0242ac120003,1.6025187979813847e+18,7.982615296
r,e87d5ace-0ca4-11eb-beaf-0242ac120003,1.6025187979820045e+18,7.983235072
r,e87fea50-0ca4-11eb-beaf-0242ac120003,1.6025187979867876e+18,7.988018176
r,e8826ca8-0ca4-11eb-beaf-0242ac120003,1.6025187980136118e+18,8.014842368
r,e884e60e-0ca4-11eb-beaf-0242ac120003,1.602518798046918e+18,8.04814848
r,e887727a-0ca4-11eb-beaf-0242ac120003,1.6025187980475446e+18,8.048775168
r,e889e6c2-0ca4-11eb-beaf-0242ac120003,1.6025187980516045e+18,8.052835072
r,e88c86c0-0ca4-11eb-beaf-0242ac120003,1.6025187980797806e+18,8.0810112
r,e88efef0-0ca4-11eb-beaf-0242ac120003,1.6025187981138893e+18,8.115119872
r,e8919af2-0ca4-11eb-beaf-0242ac120003,1.6025187981144888e+18,8.115719424
r,e8942452-0ca4-11eb-beaf-0242ac120003,1.6025187981192207e+18,8.120451328
r,e896b7da-0ca4-11eb-beaf-0242ac120003,1.602518798147306e+18,8.148536576
r,e8994324-0ca4-11eb-beaf-0242ac120003,1.602518798179089e+18,8.180319488
r,e89bbbe0-0ca4-11eb-beaf-0242ac120003,1.6025187981793275e+18,8.18055808
r,e89e3712-0ca4-11eb-beaf-0242ac120003,1.6025187981845814e+18,8.185811968
r,e8a0b064-0ca4-11eb-beaf-0242ac120003,1.602518798211444e+18,8.21267456
r,e8a32a42-0ca4-11eb-beaf-0242ac120003,1.602518798245106e+18,8.246336512
r,e8a5b064-0ca4-11eb-beaf-0242ac120003,1.6025187982454743e+18,8.246704896
r,e8a83d66-0ca4-11eb-beaf-0242ac120003,1.6025187982506586e+18,8.251889152
r,e8aab8ac-0ca4-11eb-beaf-0242ac120003,1.6025187982780288e+18,8.279259392
r,e8ad3866-0ca4-11eb-beaf-0242ac120003,1.602518798310895e+18,8.312125696
r,e8afd4c2-0ca4-11eb-beaf-0242ac120003,1.6025187983112684e+18,8.312498944
r,e8b24658-0ca4-11eb-beaf-0242ac120003,1.6025187983160896e+18,8.317320192
r,e8b4ad26-0ca4-11eb-beaf-0242ac120003,1.60251879834339e+18,8.344620544
r,e8b73e92-0ca4-11eb-beaf-0242ac120003,1.6025187983752724e+18,8.37650304
r,e8b9a2cc-0ca4-11eb-beaf-0242ac120003,1.602518798375554e+18,8.37678464
r,e8bc220e-0ca4-11eb-beaf-0242ac120003,1.6025187983807816e+18,8.38201216
r,e8beb334-0ca4-11eb-beaf-0242ac120003,1.602518798407296e+18,8.408526592
r,e8c11070-0ca4-11eb-beaf-0242ac120003,1.6025187984398746e+18,8.441105152
r,e8c390b6-0ca4-11eb-beaf-0242ac120003,1.6025187984401298e+18,8.441360384
r,e8c602ec-0ca4-11eb-beaf-0242ac120003,1.6025187984452687e+18,8.446499328
r,e8c879fa-0ca4-11eb-beaf-0242ac120003,1.6025187984722084e+18,8.473438976
r,e8caf16c-0ca4-11eb-beaf-0242ac120003,1.602518798505825e+18,8.507055616
r,e8cd7752-0ca4-11eb-beaf-0242ac120003,1.6025187985062546e+18,8.507485184
r,e8d0035a-0ca4-11eb-beaf-0242ac120003,1.6025187985111293e+18,8.512359936
r,e8d26654-0ca4-11eb-beaf-0242ac120003,1.60251879853869e+18,8.53992064
r,e8d5030a-0ca4-11eb-beaf-0242ac120003,1.6025187985722102e+18,8.573440768
r,e8d78b02-0ca4-11eb-beaf-0242ac120003,1.60251879857278e+18,8.574010624
r,e8da13ae-0ca4-11eb-beaf-0242ac120003,1.6025187985776417e+18,8.57887232
r,e8dc9372-0ca4-11eb-beaf-0242ac120003,1.6025187986048097e+18,8.60604032
r,e8df1796-0ca4-11eb-beaf-0242ac120003,1.6025187986387052e+18,8.639935744
r,e8e1a236-0ca4-11eb-beaf-0242ac120003,1.602518798639277e+18,8.640507648
r,e8e4367c-0ca4-11eb-beaf-0242ac120003,1.602518798643674e+18,8.644904704
r,e8e6b9c4-0ca4-11eb-beaf-0242ac120003,1.6025187986703468e+18,8.671577344
r,e8e92786-0ca4-11eb-beaf-0242ac120003,1.6025187987035663e+18,8.704796928
r,e8eb8e7c-0ca4-11eb-beaf-0242ac120003,1.602518798704012e+18,8.705242624
r,e8ee29fc-0ca4-11eb-beaf-0242ac120003,1.602518798709048e+18,8.710278656
r,e8f0a66e-0ca4-11eb-beaf-0242ac120003,1.602518798736508e+18,8.737738496
r,e8f3301e-0ca4-11eb-beaf-0242ac120003,1.602518798769751e+18,8.770981632
r,e8f5b488-0ca4-11eb-beaf-0242ac120003,1.6025187987703626e+18,8.771593216
r,e8f837b2-0ca4-11eb-beaf-0242ac120003,1.602518798775041e+18,8.776271616
r,e8fac536-0ca4-11eb-beaf-0242ac120003,1.60251879880306e+18,8.80429056
r,e8fd506c-0ca4-11eb-beaf-0242ac120003,1.6025187988366124e+18,8.837842944
r,e8ffe156-0ca4-11eb-beaf-0242ac120003,1.6025187988371837e+18,8.838414336
r,e9026af2-0ca4-11eb-beaf-0242ac120003,1.6025187988416358e+18,8.842866432
r,e904ec28-0ca4-11eb-beaf-0242ac120003,1.602518798868893e+18,8.87012352
r,e907678c-0ca4-11eb-beaf-0242ac120003,1.6025187989003569e+18,8.901587456
r,e909c8a6-0ca4-11eb-beaf-0242ac120003,1.6025187989006804e+18,8.90191104
r,e90c3ece-0ca4-11eb-beaf-0242ac120003,1.6025187989056712e+18,8.90690176
r,e90ed29c-0ca4-11eb-beaf-0242ac120003,1.6025187989334513e+18,8.934681856
r,e9114716-0ca4-11eb-beaf-0242ac120003,1.6025187989666404e+18,8.967870976
r,e913c072-0ca4-11eb-beaf-0242ac120003,1.6025187989671337e+18,8.968364288
r,e91642a2-0ca4-11eb-beaf-0242ac120003,1.6025187989717266e+18,8.972957184
r,e918b320-0ca4-11eb-beaf-0242ac120003,1.6025187989984827e+18,8.99971328
r,e91b3672-0ca4-11eb-beaf-0242ac120003,1.602518799030339e+18,9.031569664
r,e91d92dc-0ca4-11eb-beaf-0242ac120003,1.6025187990305756e+18,9.031806208
r,e920180e-0ca4-11eb-beaf-0242ac120003,1.6025187990445501e+18,9.045780736
r,e9227ec8-0ca4-11eb-beaf-0242ac120003,1.6025187990623094e+18,9.063539968
r,e924f96e-0ca4-11eb-beaf-0242ac120003,1.6025187990625236e+18,9.06375424
r,e9278116-0ca4-11eb-beaf-0242ac120003,1.6025187990957622e+18,9.096992768
r,e92a07ba-0ca4-11eb-beaf-0242ac120003,1.6025187990960937e+18,9.097324288
r,e92c73d8-0ca4-11eb-beaf-0242ac120003,1.6025187991288259e+18,9.130056448
r,e92f07e2-0ca4-11eb-beaf-0242ac120003,1.6025187991292562e+18,9.130486784
r,e93189e0-0ca4-11eb-beaf-0242ac120003,1.6025187991602053e+18,9.161435904
r,e933e92e-0ca4-11eb-beaf-0242ac120003,1.6025187991604442e+18,9.161674752
r,e93671ee-0ca4-11eb-beaf-0242ac120003,1.6025187991937782e+18,9.195008768
r,e938fc66-0ca4-11eb-beaf-0242ac120003,1.6025187991941343e+18,9.195364864
r,e93b6db6-0ca4-11eb-beaf-0242ac120003,1.6025187992264804e+18,9.227710976
r,e93de2ee-0ca4-11eb-beaf-0242ac120003,1.6025187992269873e+18,9.228217856
r,e94076ee-0ca4-11eb-beaf-0242ac120003,1.602518799259831e+18,9.261061632
r,e942fc8e-0ca4-11eb-beaf-0242ac120003,1.602518799260336e+18,9.26156672
r,e945923c-0ca4-11eb-beaf-0242ac120003,1.6025187992934776e+18,9.294708224
r,e9481868-0ca4-11eb-beaf-0242ac120003,1.6025187992941033e+18,9.295333888
r,e94aa8da-0ca4-11eb-beaf-0242ac120003,1.6025187993272348e+18,9.328465408
r,e94d3708-0ca4-11eb-beaf-0242ac120003,1.6025187993278533e+18,9.329083904
r,e94fcb26-0ca4-11eb-beaf-0242ac120003,1.602518799360436e+18,9.36166656
r,e9525008-0ca4-11eb-beaf-0242ac120003,1.602518799361013e+18,9.362243584
r,e954defe-0ca4-11eb-beaf-0242ac120003,1.6025187993938716e+18,9.395102208
r,e957669c-0ca4-11eb-beaf-0242ac120003,1.6025187993943887e+18,9.395619328
r,e95a06fe-0ca4-11eb-beaf-0242ac120003,1.6025187994259264e+18,9.427156992
r,e95c7402-0ca4-11eb-beaf-0242ac120003,1.6025187994261798e+18,9.427410432
r,e95efca4-0ca4-11eb-beaf-0242ac120003,1.602518799459948e+18,9.461178624
r,e96194a0-0ca4-11eb-beaf-0242ac120003,1.602518799460387e+18,9.461617664
r,e9641964-0ca4-11eb-beaf-0242ac120003,1.602518799493067e+18,9.4942976
r,e9669a22-0ca4-11eb-beaf-0242ac120003,1.602518799493584e+18,9.494814464
r,e96927ba-0ca4-11eb-beaf-0242ac120003,1.6025187995266043e+18,9.52783488
r,e96bb2d2-0ca4-11eb-beaf-0242ac120003,1.6025187995271836e+18,9.528414208
r,e96e501e-0ca4-11eb-beaf-0242ac120003,1.6025187995603395e+18,9.561570048
r,e970ddca-0ca4-11eb-beaf-0242ac120003,1.6025187995608174e+18,9.562048
r,e9736dec-0ca4-11eb-beaf-0242ac120003,1.6025187995941274e+18,9.595357952
r,e975fe5e-0ca4-11eb-beaf-0242ac120003,1.6025187995947144e+18,9.59594496
r,e9788a02-0ca4-11eb-beaf-0242ac120003,1.6025187996277e+18,9.62893056
r,e97b1862-0ca4-11eb-beaf-0242ac120003,1.6025187996283302e+18,9.629560832
r,e97da410-0ca4-11eb-beaf-0242ac120003,1.6025187996604508e+18,9.661681408
r,e9801f2e-0ca4-11eb-beaf-0242ac120003,1.6025187996610314e+18,9.662262016
r,e9829060-0ca4-11eb-beaf-0242ac120003,1.602518799692508e+18,9.693738496
r,e985172c-0ca4-11eb-beaf-0242ac120003,1.60251879969287e+18,9.69410048
r,e9878cf0-0ca4-11eb-beaf-0242ac120003,1.6025187997250834e+18,9.726313984
r,e98a06c4-0ca4-11eb-beaf-0242ac120003,1.6025187997255823e+18,9.726812928
r,e98c8ad4-0ca4-11eb-beaf-0242ac120003,1.6025187997578593e+18,9.75908992
r,e98f0868-0ca4-11eb-beaf-0242ac120003,1.6025187997583268e+18,9.759557376
r,e9918976-0ca4-11eb-beaf-0242ac120003,1.602518799791192e+18,9.792422656
r,e994136c-0ca4-11eb-beaf-0242ac120003,1.6025187997917542e+18,9.792984832
r,e996a708-0ca4-11eb-beaf-0242ac120003,1.6025187998246246e+18,9.825855232
r,e9993162-0ca4-11eb-beaf-0242ac120003,1.6025187998250982e+18,9.826328832
r,e99bb75c-0ca4-11eb-beaf-0242ac120003,1.6025187998578386e+18,9.859069184
r,e99e3ef0-0ca4-11eb-beaf-0242ac120003,1.6025187998585088e+18,9.859739392
r,e9a0c79c-0ca4-11eb-beaf-0242ac120003,1.6025187998913905e+18,9.892621056
r,e9a35354-0ca4-11eb-beaf-0242ac120003,1.6025187998920428e+18,9.893273344
r,e9a5c45e-0ca4-11eb-beaf-0242ac120003,1.6025187999224993e+18,9.92372992
r,e9a83c52-0ca4-11eb-beaf-0242ac120003,1.6025187999227356e+18,9.923966208
r,e9aac210-0ca4-11eb-beaf-0242ac120003,1.6025187999558418e+18,9.957072384
r,e9ad486e-0ca4-11eb-beaf-0242ac120003,1.6025187999561807e+18,9.957411328
r,e9afe114-0ca4-11eb-beaf-0242ac120003,1.6025187999891704e+18,9.990401024
r,e9b25624-0ca4-11eb-beaf-0242ac120003,1.602518799989607e+18,9.990837504
r,e9b4d778-0ca4-11eb-beaf-0242ac120003,1.602518800022539e+18,10.0237696
r,e9b75c0a-0ca4-11eb-beaf-0242ac120003,1.6025188000231153e+18,10.024345856
r,e9b9e024-0ca4-11eb-beaf-0242ac120003,1.602518800055022e+18,10.056252672
r,e9bc6380-0ca4-11eb-beaf-0242ac120003,1.6025188000554337e+18,10.05666432
r,e9bee0ce-0ca4-11eb-beaf-0242ac120003,1.602518800087361e+18,10.088591616
r,e9c15264-0ca4-11eb-beaf-0242ac120003,1.6025188000877734e+18,10.089004032
r,e9c3c7c4-0ca4-11eb-beaf-0242ac120003,1.6025188001194588e+18,10.120689408
r,e9c63a04-0ca4-11eb-beaf-0242ac120003,1.6025188001198712e+18,10.121101824
r,e9c8ad34-0ca4-11eb-beaf-0242ac120003,1.60251880015159e+18,10.15282048
r,e9cb1e70-0ca4-11eb-beaf-0242ac120003,1.6025188001520015e+18,10.153232128
r,e9cd951a-0ca4-11eb-beaf-0242ac120003,1.6025188001836173e+18,10.184847872
r,e9d0049e-0ca4-11eb-beaf-0242ac120003,1.6025188001840287e+18,10.185259264
r,e9d2797c-0ca4-11eb-beaf-0242ac120003,1.6025188002157967e+18,10.217027328
r,e9d4ebd0-0ca4-11eb-beaf-0242ac120003,1.602518800216207e+18,10.217437696
r,e9d76c70-0ca4-11eb-beaf-0242ac120003,1.6025188002492209e+18,10.250451456
r,e9d9ec98-0ca4-11eb-beaf-0242ac120003,1.6025188002497498e+18,10.250980352
r,e9dc783c-0ca4-11eb-beaf-0242ac120003,1.6025188002821668e+18,10.283397376
r,e9defd46-0ca4-11eb-beaf-0242ac120003,1.6025188002827556e+18,10.283986176
r,e9e18840-0ca4-11eb-beaf-0242ac120003,1.6025188003145577e+18,10.315788288
r,e9e4012e-0ca4-11eb-beaf-0242ac120003,1.6025188003149473e+18,10.31617792
r,e9e6747c-0ca4-11eb-beaf-0242ac120003,1.6025188003471823e+18,10.348412928
r,e9e8f04e-0ca4-11eb-beaf-0242ac120003,1.6025188003477112e+18,10.348941824
