type,uuid,timestamp,message,runtime
s,e6d8c62c-0ca4-11eb-beaf-0242ac120003,1.6025187952068641e+18,data,5.20809472
s,e6db586a-0ca4-11eb-beaf-0242ac120003,1.6025187952237166e+18,data,5.2249472
s,e6dde4e0-0ca4-11eb-beaf-0242ac120003,1.602518795240418e+18,data,5.24164864
s,e6e07624-0ca4-11eb-beaf-0242ac120003,1.6025187952572434e+18,data,5.258473984
s,e6e2fcdc-0ca4-11eb-beaf-0242ac120003,1.6025187952737953e+18,data,5.27502592
s,e6e574ee-0ca4-11eb-beaf-0242ac120003,1.6025187952899628e+18,data,5.291193344
s,e6e7eb02-0ca4-11eb-beaf-0242ac120003,1.6025187953061033e+18,data,5.307333888
s,e6ea69a4-0ca4-11eb-beaf-0242ac120003,1.602518795322452e+18,data,5.32368256
s,e6ecfb6a-0ca4-11eb-beaf-0242ac120003,1.6025187953393114e+18,data,5.340541952
s,e6ef7a16-0ca4-11eb-beaf-0242ac120003,1.6025187953556285e+18,data,5.356859136
s,e6f20466-0ca4-11eb-beaf-0242ac120003,1.6025187953722767e+18,data,5.373507328
s,e6f4753e-0ca4-11eb-beaf-0242ac120003,1.6025187953882808e+18,data,5.389511424
s,e6f6ecba-0ca4-11eb-beaf-0242ac120003,1.6025187954044465e+18,data,5.405677056
s,e6f9690e-0ca4-11eb-beaf-0242ac120003,1.6025187954207322e+18,data,5.421962752
s,e6fbd7ac-0ca4-11eb-beaf-0242ac120003,1.6025187954366758e+18,data,5.437906432
s,e6fe5c8e-0ca4-11eb-beaf-0242ac120003,1.6025187954531863e+18,data,5.454416896
s,e700dc70-0ca4-11eb-beaf-0242ac120003,1.6025187954695875e+18,data,5.470818048
s,e7036ea4-0ca4-11eb-beaf-0242ac120003,1.6025187954864205e+18,data,5.487651072
s,e7060ba0-0ca4-11eb-beaf-0242ac120003,1.6025187955035817e+18,data,5.504812288
s,e7089d70-0ca4-11eb-beaf-0242ac120003,1.6025187955203786e+18,data,5.521609216
s,e70b1604-0ca4-11eb-beaf-0242ac120003,1.6025187955365837e+18,data,5.537814272
s,e70d95fa-0ca4-11eb-beaf-0242ac120003,1.6025187955529626e+18,data,5.554193152
s,e710167c-0ca4-11eb-beaf-0242ac120003,1.6025187955693696e+18,data,5.570600192
s,e712a298-0ca4-11eb-beaf-0242ac120003,1.6025187955860598e+18,data,5.587290368
s,e7152a68-0ca4-11eb-beaf-0242ac120003,1.6025187956026404e+18,data,5.603870976
s,e717b814-0ca4-11eb-beaf-0242ac120003,1.6025187956193805e+18,data,5.620611072
s,e71a312a-0ca4-11eb-beaf-0242ac120003,1.6025187956355715e+18,data,5.636802048
s,e71ca20c-0ca4-11eb-beaf-0242ac120003,1.6025187956515704e+18,data,5.652801024
s,e71f1762-0ca4-11eb-beaf-0242ac120003,1.6025187956676872e+18,data,5.66891776
s,e721a1bc-0ca4-11eb-beaf-0242ac120003,1.6025187956843446e+18,data,5.685575168
s,e7242d9c-0ca4-11eb-beaf-0242ac120003,1.6025187957010314e+18,data,5.702262016
s,e726befe-0ca4-11eb-beaf-0242ac120003,1.6025187957178606e+18,data,5.7190912
s,e7294a48-0ca4-11eb-beaf-0242ac120003,1.6025187957345295e+18,data,5.735760128
s,e72bdb1e-0ca4-11eb-beaf-0242ac120003,1.6025187957513495e+18,data,5.752580096
s,e72e6528-0ca4-11eb-beaf-0242ac120003,1.6025187957679905e+18,data,5.76922112
s,e730f676-0ca4-11eb-beaf-0242ac120003,1.6025187957848177e+18,data,5.786048256
s,e73381a2-0ca4-11eb-beaf-0242ac120003,1.6025187958014815e+18,data,5.802712064
s,e7361926-0ca4-11eb-beaf-0242ac120003,1.6025187958184794e+18,data,5.819709952
s,e738ab82-0ca4-11eb-beaf-0242ac120003,1.6025187958353285e+18,data,5.836559104
s,e73b3348-0ca4-11eb-beaf-0242ac120003,1.6025187958519066e+18,data,5.853137152
s,e73db276-0ca4-11eb-beaf-0242ac120003,1.6025187958682427e+18,data,5.86947328
s,e7402cc2-0ca4-11eb-beaf-0242ac120003,1.602518795884481e+18,data,5.885711616
s,e742b028-0ca4-11eb-beaf-0242ac120003,1.6025187959009608e+18,data,5.90219136
s,e74517be-0ca4-11eb-beaf-0242ac120003,1.6025187959167224e+18,data,5.917953024
s,e747aed4-0ca4-11eb-beaf-0242ac120003,1.6025187959337044e+18,data,5.93493504
s,e74a3118-0ca4-11eb-beaf-0242ac120003,1.6025187959501494e+18,data,5.951379968
s,e74cb6ea-0ca4-11eb-beaf-0242ac120003,1.602518795966686e+18,data,5.967916544
s,e74f360e-0ca4-11eb-beaf-0242ac120003,1.6025187959830413e+18,data,5.984271872
s,e751b848-0ca4-11eb-beaf-0242ac120003,1.6025187959994936e+18,data,6.000724224
s,e75432d0-0ca4-11eb-beaf-0242ac120003,1.602518796015719e+18,data,6.016949504
s,e756aa10-0ca4-11eb-beaf-0242ac120003,1.6025187960318886e+18,data,6.033119232
s,e7593d34-0ca4-11eb-beaf-0242ac120003,1.6025187960487583e+18,data,6.049988864
s,e75bbbf4-0ca4-11eb-beaf-0242ac120003,1.60251879606512e+18,data,6.066350592
s,e75e43a6-0ca4-11eb-beaf-0242ac120003,1.6025187960817016e+18,data,6.082932224
s,e760cee6-0ca4-11eb-beaf-0242ac120003,1.6025187960983777e+18,data,6.09960832
s,e76354fe-0ca4-11eb-beaf-0242ac120003,1.6025187961149082e+18,data,6.116138752
s,e765ddbe-0ca4-11eb-beaf-0242ac120003,1.6025187961315256e+18,data,6.132756224
s,e7684c34-0ca4-11eb-beaf-0242ac120003,1.6025187961474342e+18,data,6.148664832
s,e76acbee-0ca4-11eb-beaf-0242ac120003,1.6025187961638103e+18,data,6.165040896
s,e76d5c9c-0ca4-11eb-beaf-0242ac120003,1.6025187961806333e+18,data,6.181863936
s,e76fca90-0ca4-11eb-beaf-0242ac120003,1.6025187961965558e+18,data,6.197786368
s,e7724a86-0ca4-11eb-beaf-0242ac120003,1.6025187962129482e+18,data,6.214178816
s,e774caa4-0ca4-11eb-beaf-0242ac120003,1.602518796229336e+18,data,6.230566656
s,e7774efa-0ca4-11eb-beaf-0242ac120003,1.602518796245828e+18,data,6.247058688
s,e779d576-0ca4-11eb-beaf-0242ac120003,1.60251879626237e+18,data,6.26360064
s,e77c54ae-0ca4-11eb-beaf-0242ac120003,1.6025187962787446e+18,data,6.279975168
s,e77ed382-0ca4-11eb-beaf-0242ac120003,1.6025187962950956e+18,data,6.296326144
s,e7815cb0-0ca4-11eb-beaf-0242ac120003,1.602518796311723e+18,data,6.3129536
s,e783e7d2-0ca4-11eb-beaf-0242ac120003,1.6025187963283927e+18,data,6.329623296
s,e78677fe-0ca4-11eb-beaf-0242ac120003,1.6025187963451884e+18,data,6.346418944
s,e788f402-0ca4-11eb-beaf-0242ac120003,1.6025187963614572e+18,data,6.362687744
s,e78b75d8-0ca4-11eb-beaf-0242ac120003,1.6025187963779028e+18,data,6.37913344
s,e78de570-0ca4-11eb-beaf-0242ac120003,1.6025187963938452e+18,data,6.39507584
s,e79079de-0ca4-11eb-beaf-0242ac120003,1.6025187964107584e+18,data,6.411988992
s,e792ee26-0ca4-11eb-beaf-0242ac120003,1.6025187964268444e+18,data,6.428075008
s,e7956f8e-0ca4-11eb-beaf-0242ac120003,1.602518796443267e+18,data,6.444497664
s,e797e70a-0ca4-11eb-beaf-0242ac120003,1.602518796459433e+18,data,6.460663552
s,e79a6eb2-0ca4-11eb-beaf-0242ac120003,1.6025187964760223e+18,data,6.477252864
s,e79cec28-0ca4-11eb-beaf-0242ac120003,1.6025187964923308e+18,data,6.493561344
s,e79f6fc0-0ca4-11eb-beaf-0242ac120003,1.6025187965088187e+18,data,6.51004928
s,e7a20136-0ca4-11eb-beaf-0242ac120003,1.6025187965256535e+18,data,6.526884096
s,e7a48820-0ca4-11eb-beaf-0242ac120003,1.602518796542199e+18,data,6.543429632
s,e7a70bc2-0ca4-11eb-beaf-0242ac120003,1.6025187965586862e+18,data,6.5599168
s,e7a9989c-0ca4-11eb-beaf-0242ac120003,1.6025187965753946e+18,data,6.576625152
s,e7ac1da6-0ca4-11eb-beaf-0242ac120003,1.6025187965919124e+18,data,6.59314304
s,e7aea9f4-0ca4-11eb-beaf-0242ac120003,1.602518796608611e+18,data,6.609841664
s,e7b1355c-0ca4-11eb-beaf-0242ac120003,1.6025187966252872e+18,data,6.62651776
s,e7b3baac-0ca4-11eb-beaf-0242ac120003,1.6025187966418022e+18,data,6.643032832
s,e7b62b20-0ca4-11eb-beaf-0242ac120003,1.6025187966577743e+18,data,6.659004928
s,e7b8aac6-0ca4-11eb-beaf-0242ac120003,1.6025187966741612e+18,data,6.675391744
s,e7bb2ac6-0ca4-11eb-beaf-0242ac120003,1.6025187966905495e+18,data,6.691780096
s,e7bdb99e-0ca4-11eb-beaf-0242ac120003,1.6025187967073078e+18,data,6.708538368
s,e7c036a6-0ca4-11eb-beaf-0242ac120003,1.6025187967236178e+18,data,6.724848384
s,e7c2c948-0ca4-11eb-beaf-0242ac120003,1.602518796740485e+18,data,6.741715712
s,e7c5576c-0ca4-11eb-beaf-0242ac120003,1.6025187967572332e+18,data,6.758463744
s,e7c7e4fa-0ca4-11eb-beaf-0242ac120003,1.6025187967739517e+18,data,6.775182336
s,e7ca6a40-0ca4-11eb-beaf-0242ac120003,1.6025187967904835e+18,data,6.791714048
s,e7ccfa94-0ca4-11eb-beaf-0242ac120003,1.6025187968072717e+18,data,6.808502272
s,e7cf7b66-0ca4-11eb-beaf-0242ac120003,1.6025187968236892e+18,data,6.824919808
s,e7d20bc4-0ca4-11eb-beaf-0242ac120003,1.6025187968404828e+18,data,6.841713408
s,e7d491f0-0ca4-11eb-beaf-0242ac120003,1.602518796857035e+18,data,6.8582656
s,e7d71fc4-0ca4-11eb-beaf-0242ac120003,1.602518796873761e+18,data,6.874991616
s,e7d9ae1a-0ca4-11eb-beaf-0242ac120003,1.6025187968905293e+18,data,6.891759872
s,e7dc1dc6-0ca4-11eb-beaf-0242ac120003,1.6025187969064596e+18,data,6.90769024
s,e7dea398-0ca4-11eb-beaf-0242ac120003,1.6025187969230034e+18,data,6.924233984
s,e7e118c6-0ca4-11eb-beaf-0242ac120003,1.6025187969391173e+18,data,6.940347904
s,e7e39c22-0ca4-11eb-beaf-0242ac120003,1.6025187969556093e+18,data,6.956839936
s,e7e61f7e-0ca4-11eb-beaf-0242ac120003,1.6025187969720637e+18,data,6.973294336
s,e7e8a4f6-0ca4-11eb-beaf-0242ac120003,1.6025187969885937e+18,data,6.989824256
s,e7eb25c8-0ca4-11eb-beaf-0242ac120003,1.6025187970049843e+18,data,7.006214912
s,e7ed9f06-0ca4-11eb-beaf-0242ac120003,1.6025187970212027e+18,data,7.02243328
s,e7f04af8-0ca4-11eb-beaf-0242ac120003,1.602518797038714e+18,data,7.039944704
s,e7f2c63e-0ca4-11eb-beaf-0242ac120003,1.6025187970549706e+18,data,7.056201216
s,e7f54792-0ca4-11eb-beaf-0242ac120003,1.6025187970713917e+18,data,7.072622336
s,e7f7c800-0ca4-11eb-beaf-0242ac120003,1.6025187970877885e+18,data,7.089019136
s,e7fa5822-0ca4-11eb-beaf-0242ac120003,1.6025187971045914e+18,data,7.105821952
s,e7fce308-0ca4-11eb-beaf-0242ac120003,1.6025187971212544e+18,data,7.122484992
s,e7ff7bb8-0ca4-11eb-beaf-0242ac120003,1.6025187971382712e+18,data,7.139501824
s,e801e736-0ca4-11eb-beaf-0242ac120003,1.6025187971541059e+18,data,7.155336448
s,e8046a38-0ca4-11eb-beaf-0242ac120003,1.6025187971705654e+18,data,7.171795968
s,e806f762-0ca4-11eb-beaf-0242ac120003,1.6025187971872993e+18,data,7.18852992
s,e8097b90-0ca4-11eb-beaf-0242ac120003,1.6025187972037975e+18,data,7.205028096
s,e80bf604-0ca4-11eb-beaf-0242ac120003,1.6025187972200333e+18,data,7.221263872
s,e80e7fdc-0ca4-11eb-beaf-0242ac120003,1.6025187972366802e+18,data,7.237910784
s,e81100ae-0ca4-11eb-beaf-0242ac120003,1.6025187972530775e+18,data,7.254308096
s,e8138ec8-0ca4-11eb-beaf-0242ac120003,1.6025187972698312e+18,data,7.27106176
s,e81616ac-0ca4-11eb-beaf-0242ac120003,1.6025187972864172e+18,data,7.287647744
s,e818a9f8-0ca4-11eb-beaf-0242ac120003,1.6025187973032937e+18,data,7.304524288
s,e81b3452-0ca4-11eb-beaf-0242ac120003,1.6025187973199485e+18,data,7.321179136
s,e81dc21c-0ca4-11eb-beaf-0242ac120003,1.6025187973366702e+18,data,7.3379008
s,e8204726-0ca4-11eb-beaf-0242ac120003,1.6025187973531937e+18,data,7.35442432
s,e822d4b4-0ca4-11eb-beaf-0242ac120003,1.6025187973699185e+18,data,7.371149056
s,e8255e28-0ca4-11eb-beaf-0242ac120003,1.60251879738655e+18,data,7.387780608
s,e827e210-0ca4-11eb-beaf-0242ac120003,1.60251879740302e+18,data,7.404250624
s,e82a53f6-0ca4-11eb-beaf-0242ac120003,1.6025187974190426e+18,data,7.420273152
s,e82cd66c-0ca4-11eb-beaf-0242ac120003,1.6025187974355005e+18,data,7.436731136
s,e82f5694-0ca4-11eb-beaf-0242ac120003,1.602518797451889e+18,data,7.453119488
s,e831e86e-0ca4-11eb-beaf-0242ac120003,1.6025187974687327e+18,data,7.469963264
s,e83473a4-0ca4-11eb-beaf-0242ac120003,1.6025187974854052e+18,data,7.486635776
s,e83701b4-0ca4-11eb-beaf-0242ac120003,1.60251879750214e+18,data,7.503370496
s,e83988e4-0ca4-11eb-beaf-0242ac120003,1.6025187975187167e+18,data,7.519947264
s,e83c0f4c-0ca4-11eb-beaf-0242ac120003,1.6025187975352481e+18,data,7.53647872
s,e83e8bf0-0ca4-11eb-beaf-0242ac120003,1.602518797551558e+18,data,7.55278848
s,e8410bfa-0ca4-11eb-beaf-0242ac120003,1.6025187975679324e+18,data,7.569163008
s,e8438772-0ca4-11eb-beaf-0242ac120003,1.6025187975842094e+18,data,7.58544
s,e8461334-0ca4-11eb-beaf-0242ac120003,1.6025187976008952e+18,data,7.602125824
s,e8489960-0ca4-11eb-beaf-0242ac120003,1.6025187976174385e+18,data,7.618669056
s,e84b27e8-0ca4-11eb-beaf-0242ac120003,1.602518797634195e+18,data,7.635425536
s,e84db166-0ca4-11eb-beaf-0242ac120003,1.6025187976508242e+18,data,7.652054784
s,e85034c2-0ca4-11eb-beaf-0242ac120003,1.602518797667281e+18,data,7.668511488
s,e852aec8-0ca4-11eb-beaf-0242ac120003,1.6025187976835218e+18,data,7.684752384
s,e8553666-0ca4-11eb-beaf-0242ac120003,1.6025187977000963e+18,data,7.701326848
s,e857be0e-0ca4-11eb-beaf-0242ac120003,1.6025187977166856e+18,data,7.71791616
s,e85a515a-0ca4-11eb-beaf-0242ac120003,1.6025187977335634e+18,data,7.734793984
s,e85cc25a-0ca4-11eb-beaf-0242ac120003,1.6025187977495437e+18,data,7.750774272
s,e85f3ad0-0ca4-11eb-beaf-0242ac120003,1.6025187977657444e+18,data,7.766974976
s,e861bd14-0ca4-11eb-beaf-0242ac120003,1.602518797782192e+18,data,7.78342272
s,e8643fe4-0ca4-11eb-beaf-0242ac120003,1.6025187977986378e+18,data,7.799868416
s,e866c4f8-0ca4-11eb-beaf-0242ac120003,1.602518797815167e+18,data,7.816397568
s,e8695240-0ca4-11eb-beaf-0242ac120003,1.602518797831885e+18,data,7.833115648
s,e86bd7f4-0ca4-11eb-beaf-0242ac120003,1.6025187978484204e+18,data,7.849650944
s,e86e59b6-0ca4-11eb-beaf-0242ac120003,1.6025187978648323e+18,data,7.866062848
s,e870ce80-0ca4-11eb-beaf-0242ac120003,1.6025187978809385e+18,data,7.882169088
s,e87346b0-0ca4-11eb-beaf-0242ac120003,1.6025187978971105e+18,data,7.89834112
s,e875cf0c-0ca4-11eb-beaf-0242ac120003,1.6025187979137057e+18,data,7.91493632
s,e8784ac0-0ca4-11eb-beaf-0242ac120003,1.6025187979300472e+18,data,7.931277824
s,e87ad07e-0ca4-11eb-beaf-0242ac120003,1.6025187979465364e+18,data,7.94776704
s,e87d5ace-0ca4-11eb-beaf-0242ac120003,1.602518797963181e+18,data,7.964411648
s,e87fea50-0ca4-11eb-beaf-0242ac120003,1.6025187979799626e+18,data,7.981193216
s,e8826ca8-0ca4-11eb-beaf-0242ac120003,1.6025187979963886e+18,data,7.9976192
s,e884e60e-0ca4-11eb-beaf-0242ac120003,1.602518798012618e+18,data,8.013848576
s,e887727a-0ca4-11eb-beaf-0242ac120003,1.602518798029323e+18,data,8.0305536
s,e889e6c2-0ca4-11eb-beaf-0242ac120003,1.6025187980454034e+18,data,8.046633984
s,e88c86c0-0ca4-11eb-beaf-0242ac120003,1.6025187980625943e+18,data,8.063824896
s,e88efef0-0ca4-11eb-beaf-0242ac120003,1.6025187980787896e+18,data,8.080020224
s,e8919af2-0ca4-11eb-beaf-0242ac120003,1.6025187980958976e+18,data,8.097128192
s,e8942452-0ca4-11eb-beaf-0242ac120003,1.6025187981125192e+18,data,8.11374976
s,e896b7da-0ca4-11eb-beaf-0242ac120003,1.6025187981293988e+18,data,8.130629376
s,e8994324-0ca4-11eb-beaf-0242ac120003,1.6025187981460846e+18,data,8.1473152
s,e89bbbe0-0ca4-11eb-beaf-0242ac120003,1.6025187981622444e+18,data,8.163474944
s,e89e3712-0ca4-11eb-beaf-0242ac120003,1.6025187981785044e+18,data,8.17973504
s,e8a0b064-0ca4-11eb-beaf-0242ac120003,1.6025187981947218e+18,data,8.195952384
s,e8a32a42-0ca4-11eb-beaf-0242ac120003,1.6025187982109448e+18,data,8.21217536
s,e8a5b064-0ca4-11eb-beaf-0242ac120003,1.6025187982274952e+18,data,8.22872576
s,e8a83d66-0ca4-11eb-beaf-0242ac120003,1.6025187982442145e+18,data,8.24544512
s,e8aab8ac-0ca4-11eb-beaf-0242ac120003,1.60251879826049e+18,data,8.261720576
s,e8ad3866-0ca4-11eb-beaf-0242ac120003,1.6025187982768722e+18,data,8.278102784
s,e8afd4c2-0ca4-11eb-beaf-0242ac120003,1.602518798294019e+18,data,8.295249664
s,e8b24658-0ca4-11eb-beaf-0242ac120003,1.6025187983099978e+18,data,8.311228416
s,e8b4ad26-0ca4-11eb-beaf-0242ac120003,1.6025187983257147e+18,data,8.32694528
s,e8b73e92-0ca4-11eb-beaf-0242ac120003,1.60251879834256e+18,data,8.343790592
s,e8b9a2cc-0ca4-11eb-beaf-0242ac120003,1.6025187983582136e+18,data,8.359444224
s,e8bc220e-0ca4-11eb-beaf-0242ac120003,1.6025187983745795e+18,data,8.375810048
s,e8beb334-0ca4-11eb-beaf-0242ac120003,1.6025187983914166e+18,data,8.392647168
s,e8c11070-0ca4-11eb-beaf-0242ac120003,1.6025187984068872e+18,data,8.40811776
s,e8c390b6-0ca4-11eb-beaf-0242ac120003,1.6025187984232778e+18,data,8.424508416
s,e8c602ec-0ca4-11eb-beaf-0242ac120003,1.6025187984393093e+18,data,8.440539904
s,e8c879fa-0ca4-11eb-beaf-0242ac120003,1.602518798455468e+18,data,8.456698624
s,e8caf16c-0ca4-11eb-beaf-0242ac120003,1.602518798471635e+18,data,8.472865536
s,e8cd7752-0ca4-11eb-beaf-0242ac120003,1.6025187984881743e+18,data,8.489404928
s,e8d0035a-0ca4-11eb-beaf-0242ac120003,1.6025187985048745e+18,data,8.506105088
s,e8d26654-0ca4-11eb-beaf-0242ac120003,1.6025187985205123e+18,data,8.521742848
s,e8d5030a-0ca4-11eb-beaf-0242ac120003,1.6025187985376466e+18,data,8.538877184
s,e8d78b02-0ca4-11eb-beaf-0242ac120003,1.6025187985542362e+18,data,8.555466752
s,e8da13ae-0ca4-11eb-beaf-0242ac120003,1.6025187985708442e+18,data,8.572074752
s,e8dc9372-0ca4-11eb-beaf-0242ac120003,1.6025187985872113e+18,data,8.588441856
s,e8df1796-0ca4-11eb-beaf-0242ac120003,1.6025187986037112e+18,data,8.604941824
s,e8e1a236-0ca4-11eb-beaf-0242ac120003,1.6025187986203658e+18,data,8.621596416
s,e8e4367c-0ca4-11eb-beaf-0242ac120003,1.6025187986372728e+18,data,8.638503424
s,e8e6b9c4-0ca4-11eb-beaf-0242ac120003,1.6025187986537288e+18,data,8.65495936
s,e8e92786-0ca4-11eb-beaf-0242ac120003,1.6025187986696364e+18,data,8.670866944
s,e8eb8e7c-0ca4-11eb-beaf-0242ac120003,1.6025187986853814e+18,data,8.686611968
s,e8ee29fc-0ca4-11eb-beaf-0242ac120003,1.6025187987024768e+18,data,8.703707392
s,e8f0a66e-0ca4-11eb-beaf-0242ac120003,1.602518798718775e+18,data,8.720005632
s,e8f3301e-0ca4-11eb-beaf-0242ac120003,1.6025187987354132e+18,data,8.73664384
s,e8f5b488-0ca4-11eb-beaf-0242ac120003,1.6025187987519025e+18,data,8.753133056
s,e8f837b2-0ca4-11eb-beaf-0242ac120003,1.602518798768374e+18,data,8.769604608
s,e8fac536-0ca4-11eb-beaf-0242ac120003,1.6025187987850988e+18,data,8.786329344
s,e8fd506c-0ca4-11eb-beaf-0242ac120003,1.6025187988017833e+18,data,8.803013888
s,e8ffe156-0ca4-11eb-beaf-0242ac120003,1.6025187988185846e+18,data,8.819815168
s,e9026af2-0ca4-11eb-beaf-0242ac120003,1.6025187988352404e+18,data,8.83647104
s,e904ec28-0ca4-11eb-beaf-0242ac120003,1.6025187988516257e+18,data,8.85285632
s,e907678c-0ca4-11eb-beaf-0242ac120003,1.6025187988678976e+18,data,8.869128192
s,e909c8a6-0ca4-11eb-beaf-0242ac120003,1.6025187988834652e+18,data,8.884695808
s,e90c3ece-0ca4-11eb-beaf-0242ac120003,1.602518798899606e+18,data,8.900836608
s,e90ed29c-0ca4-11eb-beaf-0242ac120003,1.602518798916509e+18,data,8.91773952
s,e9114716-0ca4-11eb-beaf-0242ac120003,1.6025187989325967e+18,data,8.933827328
s,e913c072-0ca4-11eb-beaf-0242ac120003,1.6025187989488115e+18,data,8.950042112
s,e91642a2-0ca4-11eb-beaf-0242ac120003,1.602518798965283e+18,data,8.966513664
s,e918b320-0ca4-11eb-beaf-0242ac120003,1.6025187989812206e+18,data,8.9824512
s,e91b3672-0ca4-11eb-beaf-0242ac120003,1.6025187989976986e+18,data,8.998929152
s,e91d92dc-0ca4-11eb-beaf-0242ac120003,1.6025187990131628e+18,data,9.014393344
s,e920180e-0ca4-11eb-beaf-0242ac120003,1.6025187990296873e+18,data,9.030917888
s,e9227ec8-0ca4-11eb-beaf-0242ac120003,1.602518799045418e+18,data,9.046648576
s,e924f96e-0ca4-11eb-beaf-0242ac120003,1.602518799061663e+18,data,9.062893568
s,e9278116-0ca4-11eb-beaf-0242ac120003,1.6025187990782495e+18,data,9.079480064
s,e92a07ba-0ca4-11eb-beaf-0242ac120003,1.602518799094806e+18,data,9.096036608
s,e92c73d8-0ca4-11eb-beaf-0242ac120003,1.6025187991106824e+18,data,9.11191296
s,e92f07e2-0ca4-11eb-beaf-0242ac120003,1.6025187991275876e+18,data,9.128818176
s,e93189e0-0ca4-11eb-beaf-0242ac120003,1.6025187991440284e+18,data,9.145259008
s,e933e92e-0ca4-11eb-beaf-0242ac120003,1.602518799159551e+18,data,9.160781568
s,e93671ee-0ca4-11eb-beaf-0242ac120003,1.602518799176169e+18,data,9.177399552
s,e938fc66-0ca4-11eb-beaf-0242ac120003,1.602518799192821e+18,data,9.194051584
s,e93b6db6-0ca4-11eb-beaf-0242ac120003,1.6025187992088325e+18,data,9.210063104
s,e93de2ee-0ca4-11eb-beaf-0242ac120003,1.6025187992249482e+18,data,9.226178816
s,e94076ee-0ca4-11eb-beaf-0242ac120003,1.6025187992418476e+18,data,9.243078144
s,e942fc8e-0ca4-11eb-beaf-0242ac120003,1.6025187992583772e+18,data,9.259607808
s,e945923c-0ca4-11eb-beaf-0242ac120003,1.6025187992753208e+18,data,9.276551424
s,e9481868-0ca4-11eb-beaf-0242ac120003,1.6025187992918605e+18,data,9.293091072
s,e94aa8da-0ca4-11eb-beaf-0242ac120003,1.6025187993086623e+18,data,9.309892864
s,e94d3708-0ca4-11eb-beaf-0242ac120003,1.6025187993254203e+18,data,9.32665088
s,e94fcb26-0ca4-11eb-beaf-0242ac120003,1.6025187993423012e+18,data,9.343531776
s,e9525008-0ca4-11eb-beaf-0242ac120003,1.6025187993588221e+18,data,9.360052736
s,e954defe-0ca4-11eb-beaf-0242ac120003,1.6025187993755853e+18,data,9.376815872
s,e957669c-0ca4-11eb-beaf-0242ac120003,1.6025187993921682e+18,data,9.393398784
s,e95a06fe-0ca4-11eb-beaf-0242ac120003,1.602518799409381e+18,data,9.410611712
s,e95c7402-0ca4-11eb-beaf-0242ac120003,1.602518799425248e+18,data,9.426478592
s,e95efca4-0ca4-11eb-beaf-0242ac120003,1.602518799441863e+18,data,9.443093504
s,e96194a0-0ca4-11eb-beaf-0242ac120003,1.6025187994588692e+18,data,9.46009984
s,e9641964-0ca4-11eb-beaf-0242ac120003,1.6025187994753833e+18,data,9.476613888
s,e9669a22-0ca4-11eb-beaf-0242ac120003,1.6025187994917862e+18,data,9.493016832
s,e96927ba-0ca4-11eb-beaf-0242ac120003,1.6025187995085225e+18,data,9.509753088
s,e96bb2d2-0ca4-11eb-beaf-0242ac120003,1.6025187995251904e+18,data,9.526420992
s,e96e501e-0ca4-11eb-beaf-0242ac120003,1.6025187995423314e+18,data,9.543561984
s,e970ddca-0ca4-11eb-beaf-0242ac120003,1.6025187995590548e+18,data,9.56028544
s,e9736dec-0ca4-11eb-beaf-0242ac120003,1.6025187995758564e+18,data,9.577086976
s,e975fe5e-0ca4-11eb-beaf-0242ac120003,1.602518799592662e+18,data,9.593892608
s,e9788a02-0ca4-11eb-beaf-0242ac120003,1.6025187996093386e+18,data,9.610569216
s,e97b1862-0ca4-11eb-beaf-0242ac120003,1.60251879962613e+18,data,9.627360512
s,e97da410-0ca4-11eb-beaf-0242ac120003,1.6025187996427692e+18,data,9.643999744
s,e9801f2e-0ca4-11eb-beaf-0242ac120003,1.6025187996590339e+18,data,9.660264448
s,e9829060-0ca4-11eb-beaf-0242ac120003,1.6025187996750134e+18,data,9.676243968
s,e985172c-0ca4-11eb-beaf-0242ac120003,1.602518799691581e+18,data,9.69281152
s,e9878cf0-0ca4-11eb-beaf-0242ac120003,1.602518799707713e+18,data,9.708943616
s,e98a06c4-0ca4-11eb-beaf-0242ac120003,1.6025187997239398e+18,data,9.725170432
s,e98c8ad4-0ca4-11eb-beaf-0242ac120003,1.602518799740437e+18,data,9.741667584
s,e98f0868-0ca4-11eb-beaf-0242ac120003,1.602518799756745e+18,data,9.757975552
s,e9918976-0ca4-11eb-beaf-0242ac120003,1.6025187997731645e+18,data,9.774395136
s,e994136c-0ca4-11eb-beaf-0242ac120003,1.602518799789809e+18,data,9.791039488
s,e996a708-0ca4-11eb-beaf-0242ac120003,1.6025187998066941e+18,data,9.807924736
s,e9993162-0ca4-11eb-beaf-0242ac120003,1.602518799823338e+18,data,9.824568576
s,e99bb75c-0ca4-11eb-beaf-0242ac120003,1.6025187998398753e+18,data,9.84110592
s,e99e3ef0-0ca4-11eb-beaf-0242ac120003,1.6025187998564588e+18,data,9.857689344
s,e9a0c79c-0ca4-11eb-beaf-0242ac120003,1.602518799873059e+18,data,9.874289664
s,e9a35354-0ca4-11eb-beaf-0242ac120003,1.6025187998897528e+18,data,9.890983424
