type,uuid,timestamp,runtime
r,e2a0c1c0-0ca6-11eb-beaf-0242ac120003,1.6025196471291487e+18,5.13140224
r,e2a32ff0-0ca6-11eb-beaf-0242ac120003,1.6025196471438643e+18,5.146117888
r,e2a5d6f6-0ca6-11eb-beaf-0242ac120003,1.6025196471635313e+18,5.165784832
r,e2a856e2-0ca6-11eb-beaf-0242ac120003,1.6025196471785121e+18,5.180765696
r,e2aac0f8-0ca6-11eb-beaf-0242ac120003,1.6025196471965146e+18,5.198768128
r,e2ad43aa-0ca6-11eb-beaf-0242ac120003,1.6025196472120717e+18,5.214325248
r,e2afa5fa-0ca6-11eb-beaf-0242ac120003,1.6025196472277734e+18,5.230027008
r,e2b214e8-0ca6-11eb-beaf-0242ac120003,1.6025196472443955e+18,5.246649088
r,e2b480f2-0ca6-11eb-beaf-0242ac120003,1.6025196472611738e+18,5.263427328
r,e2b6fa9e-0ca6-11eb-beaf-0242ac120003,1.602519647276997e+18,5.279250688
r,e2b964d2-0ca6-11eb-beaf-0242ac120003,1.6025196472922985e+18,5.294552064
r,e2bbe50e-0ca6-11eb-beaf-0242ac120003,1.6025196473093522e+18,5.31160576
r,e2be59ce-0ca6-11eb-beaf-0242ac120003,1.6025196473228593e+18,5.325112832
r,e2c0c204-0ca6-11eb-beaf-0242ac120003,1.6025196473418747e+18,5.344128256
r,e2c341fa-0ca6-11eb-beaf-0242ac120003,1.6025196473550216e+18,5.357275136
r,e2c5a562-0ca6-11eb-beaf-0242ac120003,1.6025196473727982e+18,5.375051776
r,e2c829d6-0ca6-11eb-beaf-0242ac120003,1.6025196473890593e+18,5.391312896
r,e2ca9c3e-0ca6-11eb-beaf-0242ac120003,1.6025196474025518e+18,5.404805376
r,e2cd1676-0ca6-11eb-beaf-0242ac120003,1.6025196474200307e+18,5.422284288
r,e2cfa170-0ca6-11eb-beaf-0242ac120003,1.6025196474389635e+18,5.441217024
r,e2d207b2-0ca6-11eb-beaf-0242ac120003,1.6025196474518019e+18,5.454055424
r,e2d487e4-0ca6-11eb-beaf-0242ac120003,1.6025196474710605e+18,5.473314048
r,e2d71040-0ca6-11eb-beaf-0242ac120003,1.6025196474845414e+18,5.486795008
r,e2d9968a-0ca6-11eb-beaf-0242ac120003,1.6025196475034506e+18,5.505704192
r,e2dc137e-0ca6-11eb-beaf-0242ac120003,1.6025196475177795e+18,5.520033024
r,e2de89e2-0ca6-11eb-beaf-0242ac120003,1.6025196475362143e+18,5.53846784
r,e2e0f7ae-0ca6-11eb-beaf-0242ac120003,1.6025196475489413e+18,5.55119488
r,e2e36250-0ca6-11eb-beaf-0242ac120003,1.6025196475669087e+18,5.56916224
r,e2e5cd38-0ca6-11eb-beaf-0242ac120003,1.6025196475826007e+18,5.584854272
r,e2e8400e-0ca6-11eb-beaf-0242ac120003,1.6025196475989484e+18,5.60120192
r,e2eab6ae-0ca6-11eb-beaf-0242ac120003,1.6025196476153684e+18,5.617622016
r,e2ed1fc0-0ca6-11eb-beaf-0242ac120003,1.6025196476301985e+18,5.632452096
r,e2ef934a-0ca6-11eb-beaf-0242ac120003,1.6025196476472348e+18,5.649488384
r,e2f202c4-0ca6-11eb-beaf-0242ac120003,1.602519647663813e+18,5.666066688
r,e2f46ce4-0ca6-11eb-beaf-0242ac120003,1.6025196476757942e+18,5.678047744
r,e2f71048-0ca6-11eb-beaf-0242ac120003,1.6025196476991685e+18,5.70142208
r,e2f989e0-0ca6-11eb-beaf-0242ac120003,1.6025196477089923e+18,5.711245824
r,e2fbfd24-0ca6-11eb-beaf-0242ac120003,1.6025196477258772e+18,5.728130816
r,e2fea47a-0ca6-11eb-beaf-0242ac120003,1.6025196477423055e+18,5.744559104
r,e3012074-0ca6-11eb-beaf-0242ac120003,1.602519647760358e+18,5.762611456
r,e30388f0-0ca6-11eb-beaf-0242ac120003,1.6025196477757573e+18,5.77801088
r,e305ec3a-0ca6-11eb-beaf-0242ac120003,1.6025196477904428e+18,5.79269632
r,e30889ae-0ca6-11eb-beaf-0242ac120003,1.6025196478084547e+18,5.810708224
r,e30b2efc-0ca6-11eb-beaf-0242ac120003,1.6025196478243246e+18,5.826578176
r,e30d96ba-0ca6-11eb-beaf-0242ac120003,1.602519647840135e+18,5.84238848
r,e30ffb80-0ca6-11eb-beaf-0242ac120003,1.6025196478572357e+18,5.85948928
r,e3127496-0ca6-11eb-beaf-0242ac120003,1.602519647876655e+18,5.878908672
r,e314e28a-0ca6-11eb-beaf-0242ac120003,1.6025196478912343e+18,5.893487872
r,e31754a2-0ca6-11eb-beaf-0242ac120003,1.6025196479046216e+18,5.906875136
r,e319f39c-0ca6-11eb-beaf-0242ac120003,1.6025196479241505e+18,5.926404096
r,e31c6816-0ca6-11eb-beaf-0242ac120003,1.6025196479407014e+18,5.942955008
r,e31ecbd8-0ca6-11eb-beaf-0242ac120003,1.6025196479569144e+18,5.959168
r,e32142b4-0ca6-11eb-beaf-0242ac120003,1.6025196479723208e+18,5.974574336
r,e323c6ba-0ca6-11eb-beaf-0242ac120003,1.6025196479898266e+18,5.992080128
r,e326363e-0ca6-11eb-beaf-0242ac120003,1.6025196480067433e+18,6.008996864
r,e328b1f2-0ca6-11eb-beaf-0242ac120003,1.6025196480193748e+18,6.021628416
r,e32b2f22-0ca6-11eb-beaf-0242ac120003,1.6025196480371983e+18,6.039451904
r,e32d914a-0ca6-11eb-beaf-0242ac120003,1.6025196480508314e+18,6.053084928
r,e32ff9b2-0ca6-11eb-beaf-0242ac120003,1.602519648069874e+18,6.072127488
r,e3326634-0ca6-11eb-beaf-0242ac120003,1.602519648085517e+18,6.087770624
r,e334d626-0ca6-11eb-beaf-0242ac120003,1.6025196481016374e+18,6.103890944
r,e3375266-0ca6-11eb-beaf-0242ac120003,1.6025196481185318e+18,6.120785408
r,e339ce9c-0ca6-11eb-beaf-0242ac120003,1.602519648131231e+18,6.133484544
r,e33c363c-0ca6-11eb-beaf-0242ac120003,1.6025196481470848e+18,6.149338368
r,e33eee86-0ca6-11eb-beaf-0242ac120003,1.6025196481675346e+18,6.16978816
r,e34162f6-0ca6-11eb-beaf-0242ac120003,1.602519648183441e+18,6.185694464
r,e343c14a-0ca6-11eb-beaf-0242ac120003,1.6025196481991378e+18,6.20139136
r,e346342a-0ca6-11eb-beaf-0242ac120003,1.6025196482140628e+18,6.216316416
r,e348a2be-0ca6-11eb-beaf-0242ac120003,1.6025196482303741e+18,6.232627712
r,e34b1756-0ca6-11eb-beaf-0242ac120003,1.6025196482471944e+18,6.249447936
r,e34d7d3e-0ca6-11eb-beaf-0242ac120003,1.602519648261564e+18,6.263817472
r,e34fe0ce-0ca6-11eb-beaf-0242ac120003,1.602519648278767e+18,6.281020672
r,e3524cc4-0ca6-11eb-beaf-0242ac120003,1.602519648294456e+18,6.296709632
r,e354c6b6-0ca6-11eb-beaf-0242ac120003,1.6025196483122593e+18,6.314512896
r,e3573bc6-0ca6-11eb-beaf-0242ac120003,1.6025196483248852e+18,6.327138816
r,e3599c36-0ca6-11eb-beaf-0242ac120003,1.6025196483432847e+18,6.345538304
r,e35c1af6-0ca6-11eb-beaf-0242ac120003,1.602519648355822e+18,6.358075648
r,e35ec3f0-0ca6-11eb-beaf-0242ac120003,1.6025196483752084e+18,6.377462016
r,e361431e-0ca6-11eb-beaf-0242ac120003,1.6025196483909332e+18,6.393186816
r,e363b4c8-0ca6-11eb-beaf-0242ac120003,1.602519648407278e+18,6.409531648
r,e36618d0-0ca6-11eb-beaf-0242ac120003,1.602519648424569e+18,6.426822656
r,e36883ae-0ca6-11eb-beaf-0242ac120003,1.6025196484386092e+18,6.44086272
r,e36b0944-0ca6-11eb-beaf-0242ac120003,1.6025196484558776e+18,6.4581312
r,e36d83b8-0ca6-11eb-beaf-0242ac120003,1.6025196484729728e+18,6.475226368
r,e36fde56-0ca6-11eb-beaf-0242ac120003,1.6025196484862925e+18,6.488546048
r,e372657c-0ca6-11eb-beaf-0242ac120003,1.6025196485052826e+18,6.507536128
r,e374d06e-0ca6-11eb-beaf-0242ac120003,1.602519648519836e+18,6.522089472
r,e377495c-0ca6-11eb-beaf-0242ac120003,1.602519648537134e+18,6.539387648
r,e379bd2c-0ca6-11eb-beaf-0242ac120003,1.602519648551607e+18,6.553860608
r,e37c1e46-0ca6-11eb-beaf-0242ac120003,1.6025196485690614e+18,6.571314944
r,e37e8442-0ca6-11eb-beaf-0242ac120003,1.6025196485834913e+18,6.585744896
r,e3810064-0ca6-11eb-beaf-0242ac120003,1.602519648600519e+18,6.60277248
r,e383788a-0ca6-11eb-beaf-0242ac120003,1.6025196486168212e+18,6.619074816
r,e38601b8-0ca6-11eb-beaf-0242ac120003,1.6025196486337062e+18,6.635959808
r,e388652a-0ca6-11eb-beaf-0242ac120003,1.602519648645443e+18,6.64769664
r,e38af04c-0ca6-11eb-beaf-0242ac120003,1.6025196486632481e+18,6.665501696
r,e38d6ef8-0ca6-11eb-beaf-0242ac120003,1.6025196486821386e+18,6.684392192
r,e38fcb6c-0ca6-11eb-beaf-0242ac120003,1.6025196486959114e+18,6.698164992
r,e39230f0-0ca6-11eb-beaf-0242ac120003,1.6025196487131146e+18,6.715368192
r,e394b2d0-0ca6-11eb-beaf-0242ac120003,1.6025196487281398e+18,6.730393344
r,e3973adc-0ca6-11eb-beaf-0242ac120003,1.602519648746741e+18,6.74899456
r,e399ad9e-0ca6-11eb-beaf-0242ac120003,1.602519648762542e+18,6.764795648
r,e39c033c-0ca6-11eb-beaf-0242ac120003,1.6025196487741463e+18,6.776399872
r,e39ea236-0ca6-11eb-beaf-0242ac120003,1.6025196487945185e+18,6.796772096
r,e3a10878-0ca6-11eb-beaf-0242ac120003,1.6025196488104837e+18,6.81273728
r,e3a367e4-0ca6-11eb-beaf-0242ac120003,1.6025196488246067e+18,6.826860288
r,e3a5c7f0-0ca6-11eb-beaf-0242ac120003,1.6025196488408125e+18,6.843066112
r,e3a849f8-0ca6-11eb-beaf-0242ac120003,1.6025196488594045e+18,6.861658112
r,e3aaa0fe-0ca6-11eb-beaf-0242ac120003,1.602519648870573e+18,6.872826624
r,e3ad0bbe-0ca6-11eb-beaf-0242ac120003,1.6025196488890944e+18,6.891347968
r,e3af8a2e-0ca6-11eb-beaf-0242ac120003,1.6025196489041254e+18,6.906379008
r,e3b1f278-0ca6-11eb-beaf-0242ac120003,1.6025196489184689e+18,6.920722432
r,e3b46bf2-0ca6-11eb-beaf-0242ac120003,1.6025196489367624e+18,6.939015936
r,e3b6d9d2-0ca6-11eb-beaf-0242ac120003,1.6025196489527025e+18,6.954956032
r,e3b95798-0ca6-11eb-beaf-0242ac120003,1.6025196489688212e+18,6.971074816
r,e3bbb7d6-0ca6-11eb-beaf-0242ac120003,1.6025196489869724e+18,6.989225984
r,e3be0f0e-0ca6-11eb-beaf-0242ac120003,1.602519648997386e+18,6.999639552
r,e3c0b042-0ca6-11eb-beaf-0242ac120003,1.602519649017357e+18,7.019610624
r,e3c31e04-0ca6-11eb-beaf-0242ac120003,1.6025196490312156e+18,7.033469184
r,e3c58e14-0ca6-11eb-beaf-0242ac120003,1.6025196490485806e+18,7.050834176
r,e3c808f6-0ca6-11eb-beaf-0242ac120003,1.6025196490657838e+18,7.068037376
r,e3ca6b14-0ca6-11eb-beaf-0242ac120003,1.6025196490802532e+18,7.082506752
r,e3ccee2a-0ca6-11eb-beaf-0242ac120003,1.602519649099735e+18,7.101988608
r,e3cf6830-0ca6-11eb-beaf-0242ac120003,1.6025196491115922e+18,7.11384576
r,e3d1ca26-0ca6-11eb-beaf-0242ac120003,1.602519649126231e+18,7.128484608
r,e3d455f2-0ca6-11eb-beaf-0242ac120003,1.602519649145062e+18,7.147315456
r,e3d6b8ba-0ca6-11eb-beaf-0242ac120003,1.602519649159278e+18,7.161531648
r,e3d94bfc-0ca6-11eb-beaf-0242ac120003,1.6025196491791048e+18,7.181358336
r,e3dbb8d8-0ca6-11eb-beaf-0242ac120003,1.6025196491924785e+18,7.194732032
r,e3de3798-0ca6-11eb-beaf-0242ac120003,1.6025196492113068e+18,7.21356032
r,e3e096b4-0ca6-11eb-beaf-0242ac120003,1.6025196492240696e+18,7.2263232
r,e3e3003e-0ca6-11eb-beaf-0242ac120003,1.6025196492420037e+18,7.24425728
r,e3e57c88-0ca6-11eb-beaf-0242ac120003,1.6025196492560404e+18,7.258294016
r,e3e8251e-0ca6-11eb-beaf-0242ac120003,1.602519649276211e+18,7.278464512
r,e3ea909c-0ca6-11eb-beaf-0242ac120003,1.6025196492916145e+18,7.293868032
r,e3ed03b8-0ca6-11eb-beaf-0242ac120003,1.6025196493079148e+18,7.31016832
r,e3ef6982-0ca6-11eb-beaf-0242ac120003,1.6025196493237524e+18,7.326006016
r,e3f1e1bc-0ca6-11eb-beaf-0242ac120003,1.6025196493411182e+18,7.343371776
r,e3f44434-0ca6-11eb-beaf-0242ac120003,1.6025196493539284e+18,7.356182016
r,e3f6ad6e-0ca6-11eb-beaf-0242ac120003,1.6025196493716465e+18,7.373900032
r,e3f912fc-0ca6-11eb-beaf-0242ac120003,1.6025196493858445e+18,7.388098048
r,e3fb78f8-0ca6-11eb-beaf-0242ac120003,1.6025196494034568e+18,7.405710336
r,e3fdeae8-0ca6-11eb-beaf-0242ac120003,1.6025196494195791e+18,7.421832704
r,e40058be-0ca6-11eb-beaf-0242ac120003,1.6025196494356316e+18,7.437885184
r,e402c59a-0ca6-11eb-beaf-0242ac120003,1.6025196494516296e+18,7.453883136
r,e405319a-0ca6-11eb-beaf-0242ac120003,1.6025196494648264e+18,7.467079936
r,e4079f0c-0ca6-11eb-beaf-0242ac120003,1.602519649482017e+18,7.484270592
r,e40a0274-0ca6-11eb-beaf-0242ac120003,1.602519649497169e+18,7.499422464
r,e40c637a-0ca6-11eb-beaf-0242ac120003,1.6025196495144323e+18,7.516685824
r,e40ec944-0ca6-11eb-beaf-0242ac120003,1.602519649528849e+18,7.531102464
r,e4114192-0ca6-11eb-beaf-0242ac120003,1.602519649545065e+18,7.547318528
r,e413b8aa-0ca6-11eb-beaf-0242ac120003,1.6025196495606807e+18,7.562934272
r,e4161d66-0ca6-11eb-beaf-0242ac120003,1.6025196495736202e+18,7.575873792
r,e4188a60-0ca6-11eb-beaf-0242ac120003,1.602519649591647e+18,7.593900544
r,e41af188-0ca6-11eb-beaf-0242ac120003,1.6025196496090388e+18,7.611292416
r,e41d6fe4-0ca6-11eb-beaf-0242ac120003,1.6025196496223089e+18,7.624562432
r,e41fff52-0ca6-11eb-beaf-0242ac120003,1.602519649640035e+18,7.64228864
r,e422690e-0ca6-11eb-beaf-0242ac120003,1.602519649658251e+18,7.660504576
r,e424dcd4-0ca6-11eb-beaf-0242ac120003,1.6025196496748803e+18,7.677133824
r,e4275bd0-0ca6-11eb-beaf-0242ac120003,1.6025196496915686e+18,7.693822208
r,e429c28a-0ca6-11eb-beaf-0242ac120003,1.6025196497045432e+18,7.7067968
r,e42c3a42-0ca6-11eb-beaf-0242ac120003,1.602519649723546e+18,7.72579968
r,e42eb286-0ca6-11eb-beaf-0242ac120003,1.6025196497376965e+18,7.73995008
r,e4311b16-0ca6-11eb-beaf-0242ac120003,1.602519649754682e+18,7.75693568
r,e43379e2-0ca6-11eb-beaf-0242ac120003,1.6025196497697766e+18,7.772030208
r,e435dc64-0ca6-11eb-beaf-0242ac120003,1.6025196497865382e+18,7.788791808
r,e4385872-0ca6-11eb-beaf-0242ac120003,1.602519649802274e+18,7.804527616
r,e43ad78c-0ca6-11eb-beaf-0242ac120003,1.602519649818919e+18,7.82117248
r,e43d4d00-0ca6-11eb-beaf-0242ac120003,1.6025196498321587e+18,7.834412288
r,e43fb4b4-0ca6-11eb-beaf-0242ac120003,1.602519649849141e+18,7.85139456
r,e4422294-0ca6-11eb-beaf-0242ac120003,1.602519649866034e+18,7.868287488
r,e44497ae-0ca6-11eb-beaf-0242ac120003,1.6025196498819228e+18,7.884176384
r,e44707a0-0ca6-11eb-beaf-0242ac120003,1.6025196498983363e+18,7.900589824
r,e44971c0-0ca6-11eb-beaf-0242ac120003,1.6025196499114632e+18,7.913716736
r,e44bef0e-0ca6-11eb-beaf-0242ac120003,1.6025196499300316e+18,7.932285184
r,e44e64c8-0ca6-11eb-beaf-0242ac120003,1.6025196499481203e+18,7.950373888
r,e450e770-0ca6-11eb-beaf-0242ac120003,1.6025196499592397e+18,7.961493248
r,e4536888-0ca6-11eb-beaf-0242ac120003,1.6025196499778703e+18,7.980123904
r,e455e9dc-0ca6-11eb-beaf-0242ac120003,1.6025196499963581e+18,7.998611712
r,e458576c-0ca6-11eb-beaf-0242ac120003,1.6025196500117274e+18,8.013980928
r,e45acff6-0ca6-11eb-beaf-0242ac120003,1.6025196500283238e+18,8.030577408
r,e45d3b9c-0ca6-11eb-beaf-0242ac120003,1.6025196500430764e+18,8.04532992
r,e45f9cde-0ca6-11eb-beaf-0242ac120003,1.602519650058796e+18,8.0610496
r,e4621b6c-0ca6-11eb-beaf-0242ac120003,1.6025196500753477e+18,8.07760128
r,e4647f06-0ca6-11eb-beaf-0242ac120003,1.6025196500907016e+18,8.092955136
r,e466dfe4-0ca6-11eb-beaf-0242ac120003,1.6025196501046436e+18,8.106897152
r,e46948b0-0ca6-11eb-beaf-0242ac120003,1.602519650121449e+18,8.123702528
r,e46bbcb2-0ca6-11eb-beaf-0242ac120003,1.6025196501385178e+18,8.140771328
r,e46e3816-0ca6-11eb-beaf-0242ac120003,1.6025196501514816e+18,8.153735168
r,e470b1d6-0ca6-11eb-beaf-0242ac120003,1.6025196501693279e+18,8.17158144
r,e473143a-0ca6-11eb-beaf-0242ac120003,1.6025196501853601e+18,8.187613696
r,e4757450-0ca6-11eb-beaf-0242ac120003,1.6025196502007567e+18,8.203010304
r,e477f374-0ca6-11eb-beaf-0242ac120003,1.602519650217952e+18,8.220205568
r,e47a68e8-0ca6-11eb-beaf-0242ac120003,1.6025196502323896e+18,8.2346432
r,e47cd786-0ca6-11eb-beaf-0242ac120003,1.6025196502519532e+18,8.25420672
r,e47f5ed4-0ca6-11eb-beaf-0242ac120003,1.6025196502681964e+18,8.27044992
r,e481cd9a-0ca6-11eb-beaf-0242ac120003,1.6025196502817836e+18,8.28403712
r,e4844e9e-0ca6-11eb-beaf-0242ac120003,1.6025196502981222e+18,8.300375808
r,e486b9a4-0ca6-11eb-beaf-0242ac120003,1.6025196503140447e+18,8.31629824
r,e4893b70-0ca6-11eb-beaf-0242ac120003,1.6025196503313137e+18,8.333567232
r,e48baeb4-0ca6-11eb-beaf-0242ac120003,1.6025196503472568e+18,8.3495104
r,e48e1bd6-0ca6-11eb-beaf-0242ac120003,1.6025196503630915e+18,8.365345024
r,e490924e-0ca6-11eb-beaf-0242ac120003,1.602519650381219e+18,8.38347264
r,e492fbe2-0ca6-11eb-beaf-0242ac120003,1.6025196503935163e+18,8.395769856
r,e4956d64-0ca6-11eb-beaf-0242ac120003,1.6025196504104637e+18,8.412717312
r,e497ded2-0ca6-11eb-beaf-0242ac120003,1.6025196504274924e+18,8.42974592
r,e49a3ace-0ca6-11eb-beaf-0242ac120003,1.6025196504436529e+18,8.445906432
r,e49c95c6-0ca6-11eb-beaf-0242ac120003,1.6025196504569065e+18,8.459160064
r,e49f23e0-0ca6-11eb-beaf-0242ac120003,1.6025196504762726e+18,8.478526208
r,e4a19cec-0ca6-11eb-beaf-0242ac120003,1.6025196504920346e+18,8.494288128
r,e4a415c6-0ca6-11eb-beaf-0242ac120003,1.6025196505078175e+18,8.51007104
r,e4a688b0-0ca6-11eb-beaf-0242ac120003,1.602519650524707e+18,8.52696064
r,e4a8df52-0ca6-11eb-beaf-0242ac120003,1.6025196505371123e+18,8.539365888
r,e4ab5584-0ca6-11eb-beaf-0242ac120003,1.6025196505560748e+18,8.55832832
r,e4adb7b6-0ca6-11eb-beaf-0242ac120003,1.6025196505700106e+18,8.572264192
r,e4b01c2c-0ca6-11eb-beaf-0242ac120003,1.6025196505863017e+18,8.588555264
r,e4b28a66-0ca6-11eb-beaf-0242ac120003,1.6025196506031404e+18,8.60539392
r,e4b4fca6-0ca6-11eb-beaf-0242ac120003,1.602519650617649e+18,8.619902464
r,e4b75df2-0ca6-11eb-beaf-0242ac120003,1.602519650633359e+18,8.635612672
r,e4b9d410-0ca6-11eb-beaf-0242ac120003,1.6025196506530962e+18,8.65534976
r,e4bc4ba0-0ca6-11eb-beaf-0242ac120003,1.6025196506651876e+18,8.667441152
r,e4bebc1e-0ca6-11eb-beaf-0242ac120003,1.6025196506813417e+18,8.683595264
r,e4c13a98-0ca6-11eb-beaf-0242ac120003,1.6025196506986304e+18,8.700883968
r,e4c3a5a8-0ca6-11eb-beaf-0242ac120003,1.6025196507150065e+18,8.717260032
r,e4c6015e-0ca6-11eb-beaf-0242ac120003,1.6025196507299139e+18,8.732167424
r,e4c87f7e-0ca6-11eb-beaf-0242ac120003,1.602519650745492e+18,8.747745536
r,e4cafd76-0ca6-11eb-beaf-0242ac120003,1.6025196507654774e+18,8.767730944
r,e4cd7312-0ca6-11eb-beaf-0242ac120003,1.6025196507764475e+18,8.778701056
r,e4cfe6ec-0ca6-11eb-beaf-0242ac120003,1.6025196507964657e+18,8.798719232
r,e4d2662e-0ca6-11eb-beaf-0242ac120003,1.6025196508097953e+18,8.812048896
r,e4d4ce1e-0ca6-11eb-beaf-0242ac120003,1.6025196508269952e+18,8.829248768
r,e4d731cc-0ca6-11eb-beaf-0242ac120003,1.6025196508412923e+18,8.843545856
r,e4d99ff2-0ca6-11eb-beaf-0242ac120003,1.602519650858877e+18,8.861130496
r,e4dc15de-0ca6-11eb-beaf-0242ac120003,1.6025196508735332e+18,8.875786752
r,e4de914c-0ca6-11eb-beaf-0242ac120003,1.602519650891792e+18,8.89404544
r,e4e0ea00-0ca6-11eb-beaf-0242ac120003,1.6025196509035052e+18,8.90575872
r,e4e36c08-0ca6-11eb-beaf-0242ac120003,1.6025196509205197e+18,8.922773248
r,e4e5e898-0ca6-11eb-beaf-0242ac120003,1.6025196509392678e+18,8.941521408
r,e4e8426e-0ca6-11eb-beaf-0242ac120003,1.602519650954485e+18,8.95673856
r,e4eaac3e-0ca6-11eb-beaf-0242ac120003,1.6025196509699034e+18,8.972156928
r,e4ed261c-0ca6-11eb-beaf-0242ac120003,1.6025196509867694e+18,8.989022976
r,e4ef94a6-0ca6-11eb-beaf-0242ac120003,1.6025196510045437e+18,9.006797312
r,e4f2024a-0ca6-11eb-beaf-0242ac120003,1.602519651015224e+18,9.017477632
r,e4f488a8-0ca6-11eb-beaf-0242ac120003,1.602519651034573e+18,9.036826624
r,e4f700ba-0ca6-11eb-beaf-0242ac120003,1.6025196510506112e+18,9.052864768
r,e4f974f8-0ca6-11eb-beaf-0242ac120003,1.6025196510642637e+18,9.066517248
r,e4fc061e-0ca6-11eb-beaf-0242ac120003,1.6025196510836897e+18,9.085943296
r,e4fe748a-0ca6-11eb-beaf-0242ac120003,1.6025196510997821e+18,9.102035712
r,e500e2b0-0ca6-11eb-beaf-0242ac120003,1.6025196511153797e+18,9.11763328
r,e5036968-0ca6-11eb-beaf-0242ac120003,1.6025196511337464e+18,9136
r,e505c8de-0ca6-11eb-beaf-0242ac120003,1.6025196511487626e+18,9.151016192
r,e5084514-0ca6-11eb-beaf-0242ac120003,1.6025196511623027e+18,9.164556288
r,e50ac820-0ca6-11eb-beaf-0242ac120003,1.6025196511807534e+18,9.183006976
r,e50d40be-0ca6-11eb-beaf-0242ac120003,1.6025196511979123e+18,9.200165888
r,e50faef8-0ca6-11eb-beaf-0242ac120003,1.6025196512112077e+18,9.213461248
r,e5122002-0ca6-11eb-beaf-0242ac120003,1.602519651228391e+18,9.23064448
r,e5149e04-0ca6-11eb-beaf-0242ac120003,1.6025196512438497e+18,9.246103296
r,e5171328-0ca6-11eb-beaf-0242ac120003,1.6025196512620337e+18,9.264287232
r,e5197a3c-0ca6-11eb-beaf-0242ac120003,1.6025196512758295e+18,9.278083072
r,e51bf960-0ca6-11eb-beaf-0242ac120003,1.6025196512949212e+18,9.297174784
r,e51e67f4-0ca6-11eb-beaf-0242ac120003,1.6025196513070546e+18,9.30930816
r,e520d02a-0ca6-11eb-beaf-0242ac120003,1.6025196513250762e+18,9.327329792
r,e5234120-0ca6-11eb-beaf-0242ac120003,1.602519651341506e+18,9.343759616
r,e525af50-0ca6-11eb-beaf-0242ac120003,1.6025196513569777e+18,9.359231232
r,e5281af6-0ca6-11eb-beaf-0242ac120003,1.6025196513732836e+18,9.375537152
r,e52a92cc-0ca6-11eb-beaf-0242ac120003,1.6025196513884006e+18,9.390654208
r,e52d07c8-0ca6-11eb-beaf-0242ac120003,1.6025196514052849e+18,9.407538432
r,e52f7bfc-0ca6-11eb-beaf-0242ac120003,1.6025196514199444e+18,9.422198016
r,e531f33c-0ca6-11eb-beaf-0242ac120003,1.602519651436915e+18,9.439168512
r,e5347a12-0ca6-11eb-beaf-0242ac120003,1.6025196514552658e+18,9.45751936
r,e536f422-0ca6-11eb-beaf-0242ac120003,1.602519651468878e+18,9.471131648
r,e5397a76-0ca6-11eb-beaf-0242ac120003,1.602519651487773e+18,9.490026496
r,e53be806-0ca6-11eb-beaf-0242ac120003,1.602519651501437e+18,9.503690496
r,e53e5cee-0ca6-11eb-beaf-0242ac120003,1.6025196515184545e+18,9.520708096
r,e540be62-0ca6-11eb-beaf-0242ac120003,1.6025196515350505e+18,9.537304064
r,e5432328-0ca6-11eb-beaf-0242ac120003,1.602519651547123e+18,9.549376512
r,e545ba16-0ca6-11eb-beaf-0242ac120003,1.6025196515664722e+18,9.56872576
r,e5483a66-0ca6-11eb-beaf-0242ac120003,1.6025196515839724e+18,9.58622592
r,e54a9f36-0ca6-11eb-beaf-0242ac120003,1.602519651599243e+18,9.601496576
r,e54d04e2-0ca6-11eb-beaf-0242ac120003,1.6025196516134917e+18,9.61574528
r,e54f68b8-0ca6-11eb-beaf-0242ac120003,1.6025196516303987e+18,9.632652288
r,e551ceb4-0ca6-11eb-beaf-0242ac120003,1.6025196516479503e+18,9.650203904
r,e5544b30-0ca6-11eb-beaf-0242ac120003,1.6025196516609966e+18,9.663250176
r,e556bd84-0ca6-11eb-beaf-0242ac120003,1.6025196516791196e+18,9.681373184
r,e55930b4-0ca6-11eb-beaf-0242ac120003,1.6025196516920148e+18,9.694268416
r,e55bcc02-0ca6-11eb-beaf-0242ac120003,1.6025196517126031e+18,9.714856704
r,e55e2416-0ca6-11eb-beaf-0242ac120003,1.6025196517254533e+18,9.72770688
r,e5608fbc-0ca6-11eb-beaf-0242ac120003,1.6025196517433293e+18,9.745582848
r,e56309c2-0ca6-11eb-beaf-0242ac120003,1.6025196517578245e+18,9.76007808
r,e5657d1a-0ca6-11eb-beaf-0242ac120003,1.6025196517757612e+18,9.77801472
r,e567f176-0ca6-11eb-beaf-0242ac120003,1.6025196517887206e+18,9.790974208
r,e56a8d8c-0ca6-11eb-beaf-0242ac120003,1.60251965180838e+18,9.810633472
r,e56d026a-0ca6-11eb-beaf-0242ac120003,1.6025196518245248e+18,9.826778368
r,e56f68c0-0ca6-11eb-beaf-0242ac120003,1.6025196518413898e+18,9.843643392
r,e571eece-0ca6-11eb-beaf-0242ac120003,1.6025196518554988e+18,9.85775232
r,e574443a-0ca6-11eb-beaf-0242ac120003,1.6025196518708905e+18,9.873144064
r,e576bf44-0ca6-11eb-beaf-0242ac120003,1.6025196518883876e+18,9.890641152
r,e579336e-0ca6-11eb-beaf-0242ac120003,1.6025196519016625e+18,9.903916032
r,e57bc5a2-0ca6-11eb-beaf-0242ac120003,1.6025196519204403e+18,9.922693888
r,e57e43ea-0ca6-11eb-beaf-0242ac120003,1.6025196519352957e+18,9.937549312
